學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1033,長榮大學,4131033,高階管理碩士在職專班,N 職,M 碩士,13,10,11 臺南市,1 一般
1033,長榮大學,4133031,醫務管理學系,D 日,M 碩士,0,4,11 臺南市,1 一般
1033,長榮大學,4133031,醫務管理學系,D 日,B 學士,7,44,11 臺南市,1 一般
1033,長榮大學,4133031,醫務管理學系,N 職,M 碩士,0,9,11 臺南市,1 一般
1033,長榮大學,4191022,國際財務與商務管理學士學位學程,D 日,B 學士,0,2,11 臺南市,1 一般
1033,長榮大學,4199027,管理學士學位學程,P 進,B 學士,14,14,11 臺南市,1 一般
1033,長榮大學,4199032,科技管理學位學程,D 日,B 學士,20,12,11 臺南市,1 一般
1033,長榮大學,5121035,生物科技學系,D 日,B 學士,22,16,11 臺南市,1 一般
1033,長榮大學,5191048,保健營養學系,D 日,B 學士,17,34,11 臺南市,1 一般
1033,長榮大學,5291073,綜合災害防減國際碩士學位學程,D 日,M 碩士,2,0,11 臺南市,1 一般
1033,長榮大學,6131037,資訊管理學系,D 日,M 碩士,2,1,11 臺南市,1 一般
1033,長榮大學,6131037,資訊管理學系,D 日,B 學士,64,29,11 臺南市,1 一般
1033,長榮大學,6131039,資訊工程學系,D 日,B 學士,50,7,11 臺南市,1 一般
1033,長榮大學,7141041,科技工程與管理學系,D 日,B 學士,59,20,11 臺南市,1 一般
1033,長榮大學,7313042,土地管理與開發學系,D 日,M 碩士,2,3,11 臺南市,1 一般
1033,長榮大學,7313042,土地管理與開發學系,D 日,B 學士,64,35,11 臺南市,1 一般
1033,長榮大學,7313042,土地管理與開發學系,N 職,M 碩士,3,2,11 臺南市,1 一般
1033,長榮大學,9121044,醫學研究所,D 日,M 碩士,2,3,11 臺南市,1 一般
1033,長榮大學,9131049,護理學系,D 日,M 碩士,0,5,11 臺南市,1 一般
1033,長榮大學,9131049,護理學系,D 日,B 學士,10,54,11 臺南市,1 一般
1033,長榮大學,9199054,醫藥科學產業學士學位學程,D 日,B 學士,3,12,11 臺南市,1 一般
1033,長榮大學,9231055,社會工作學系,D 日,M 碩士,1,4,11 臺南市,1 一般
1033,長榮大學,9231055,社會工作學系,D 日,B 學士,21,54,11 臺南市,1 一般
1033,長榮大學,10141058,運動競技學系,D 日,M 碩士,6,1,11 臺南市,1 一般
1033,長榮大學,10141058,運動競技學系,D 日,B 學士,68,20,11 臺南市,1 一般
1033,長榮大學,10141058,運動競技學系,P 進,B 學士,21,1,11 臺南市,1 一般
1033,長榮大學,10151057,觀光與餐飲管理學系,D 日,B 學士,41,59,11 臺南市,1 一般
1033,長榮大學,10221045,職業安全與衛生學系,D 日,M 碩士,7,4,11 臺南市,1 一般
1033,長榮大學,10221045,職業安全與衛生學系,D 日,B 學士,42,46,11 臺南市,1 一般
1033,長榮大學,10221045,職業安全與衛生學系,N 職,M 碩士,6,4,11 臺南市,1 一般
1033,長榮大學,10412061,航運管理學系,D 日,M 碩士,3,0,11 臺南市,1 一般
1033,長榮大學,10412061,航運管理學系,D 日,B 學士,61,67,11 臺南市,1 一般
1034,弘光科技大學,2122003,文化創意產業系,D 日,B 四技,24,79,06 臺中市,2 技職
1034,弘光科技大學,2122003,文化創意產業系,N 修,B 四技,5,22,06 臺中市,2 技職
1034,弘光科技大學,2311002,應用英語系,D 日,B 四技,13,37,06 臺中市,2 技職
1034,弘光科技大學,2311002,應用英語系,N 修,B 四技,3,8,06 臺中市,2 技職
1034,弘光科技大學,4133005,健康事業管理系,D 日,M 碩士,1,3,06 臺中市,2 技職
1034,弘光科技大學,4133005,健康事業管理系,D 日,B 四技,14,88,06 臺中市,2 技職
1034,弘光科技大學,4133005,健康事業管理系,N 修,B 四技,12,24,06 臺中市,2 技職
1034,弘光科技大學,5121008,生物科技系,D 日,M 碩士,1,0,06 臺中市,2 技職
1034,弘光科技大學,5121008,生物科技系,D 日,B 四技,45,32,06 臺中市,2 技職
1034,弘光科技大學,5121008,生物科技系,N 修,B 四技,4,3,06 臺中市,2 技職
1034,弘光科技大學,5191023,營養系,D 日,B 四技,19,79,06 臺中市,2 技職
1034,弘光科技大學,5191023,營養系,N 修,B 四技,6,23,06 臺中市,2 技職
1034,弘光科技大學,5191024,營養醫學研究所,D 日,M 碩士,0,7,06 臺中市,2 技職
1034,弘光科技大學,6131010,資訊管理系,D 日,B 四技,59,24,06 臺中市,2 技職
1034,弘光科技大學,6131010,資訊管理系,N 修,B 四技,21,10,06 臺中市,2 技職
1034,弘光科技大學,6131011,資訊工程系,D 日,B 四技,72,2,06 臺中市,2 技職
1034,弘光科技大學,6131011,資訊工程系,N 修,B 四技,28,2,06 臺中市,2 技職
1034,弘光科技大學,7121012,環境工程研究所,D 日,M 碩士,10,1,06 臺中市,2 技職
1034,弘光科技大學,7121012,環境工程研究所,N 職,M 碩士,5,0,06 臺中市,2 技職
1034,弘光科技大學,7121014,環境與安全衛生工程系,D 日,B 四技,109,16,06 臺中市,2 技職
1034,弘光科技大學,7121014,環境與安全衛生工程系,N 修,B 四技,63,9,06 臺中市,2 技職
1034,弘光科技大學,7193015,生物醫學工程系,D 日,B 四技,60,14,06 臺中市,2 技職
1034,弘光科技大學,7211017,食品科技系,D 日,M 碩士,1,5,06 臺中市,2 技職
1034,弘光科技大學,7211017,食品科技系,D 日,B 四技,30,66,06 臺中市,2 技職
1034,弘光科技大學,7211017,食品科技系,N 職,M 碩士,2,1,06 臺中市,2 技職
1034,弘光科技大學,7211017,食品科技系,N 修,B 四技,21,39,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,D 日,M 碩士,0,7,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,D 日,B 四技,29,136,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,D 日,C 二技,14,340,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理科,D 日,5 五專,2,48,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,N 職,M 碩士,0,7,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,N 修,B 四技,11,19,06 臺中市,2 技職
1034,弘光科技大學,9131025,護理系,N 修,C 二技,13,314,06 臺中市,2 技職
1034,弘光科技大學,9151020,物理治療系,D 日,B 四技,31,71,06 臺中市,2 技職
1034,弘光科技大學,9211027,老人福利與事業所,D 日,M 碩士,1,6,06 臺中市,2 技職
1034,弘光科技大學,9211027,老人福利與事業系,D 日,B 四技,11,76,06 臺中市,2 技職
1034,弘光科技大學,9211027,老人福利與事業系,N 修,B 四技,7,28,06 臺中市,2 技職
1034,弘光科技大學,9221028,幼兒保育系,D 日,B 四技,5,110,06 臺中市,2 技職
1034,弘光科技大學,9221028,幼兒保育系,N 修,B 四技,1,30,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用系,D 日,M 碩士,1,7,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用系,D 日,B 四技,2,87,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用系,N 職,M 碩士,2,3,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用系,N 修,B 四技,4,53,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用系,N 修,C 二技,1,20,06 臺中市,2 技職
1034,弘光科技大學,10121031,化妝品應用科,N 修,2 二專,0,13,06 臺中市,2 技職
1034,弘光科技大學,10121034,美髮造型設計系,D 日,B 四技,9,42,06 臺中市,2 技職
1034,弘光科技大學,10121034,美髮造型設計系,N 修,B 四技,1,1,06 臺中市,2 技職
1034,弘光科技大學,10121034,美髮造型設計系,N 修,C 二技,4,26,06 臺中市,2 技職
1034,弘光科技大學,10121034,美髮造型設計科,N 修,2 二專,1,1,06 臺中市,2 技職
1034,弘光科技大學,10131029,餐旅管理系,D 日,B 四技,50,108,06 臺中市,2 技職
1034,弘光科技大學,10131029,餐旅管理系,N 修,B 四技,32,47,06 臺中市,2 技職
1034,弘光科技大學,10152030,運動休閒系,D 日,B 四技,25,22,06 臺中市,2 技職
1034,弘光科技大學,10152030,運動休閒系,N 修,B 四技,19,23,06 臺中市,2 技職
1034,弘光科技大學,10221035,職業安全與防災研究所,D 日,M 碩士,2,3,06 臺中市,2 技職
1035,中國醫藥大學,3131001,神經科學與認知科學研究所,D 日,M 碩士,0,1,19 臺中市,1 一般
1035,中國醫藥大學,4133029,醫務管理學系,D 日,M 碩士,4,18,19 臺中市,1 一般
1035,中國醫藥大學,4133029,醫務管理學系,D 日,B 學士,14,21,19 臺中市,1 一般
1035,中國醫藥大學,4133029,醫務管理學系,N 職,M 碩士,8,15,19 臺中市,1 一般
1035,中國醫藥大學,5121043,生物科技學系,D 日,D 博士,1,0,19 臺中市,1 一般
1035,中國醫藥大學,5121043,生物科技學系,D 日,M 碩士,9,4,19 臺中市,1 一般
1035,中國醫藥大學,5121043,生物科技學系,D 日,B 學士,27,25,19 臺中市,1 一般
1035,中國醫藥大學,5191021,營養學系,D 日,D 博士,0,1,19 臺中市,1 一般
1035,中國醫藥大學,5191021,營養學系,D 日,M 碩士,8,16,19 臺中市,1 一般
1035,中國醫藥大學,5191021,營養學系,D 日,B 學士,15,50,19 臺中市,1 一般
1035,中國醫藥大學,7193031,生物醫學工程碩士學位學程,D 日,M 碩士,2,1,19 臺中市,1 一般
1035,中國醫藥大學,8411012,中獸醫碩士學位學程,D 日,M 碩士,1,1,19 臺中市,1 一般
1035,中國醫藥大學,9111019,牙醫學系,D 日,M 碩士,0,2,19 臺中市,1 一般
1035,中國醫藥大學,9111019,牙醫學系,D 日,B 學士,25,23,19 臺中市,1 一般
1035,中國醫藥大學,9111030,口腔衛生學系,D 日,B 學士,0,8,19 臺中市,1 一般
1035,中國醫藥大學,9121003,生物醫學研究所,D 日,M 碩士,12,14,19 臺中市,1 一般
1035,中國醫藥大學,9121004,臨床醫學研究所,D 日,D 博士,9,3,19 臺中市,1 一般
1035,中國醫藥大學,9121004,臨床醫學研究所,D 日,M 碩士,1,1,19 臺中市,1 一般
1035,中國醫藥大學,9121005,免疫學研究所,D 日,M 碩士,0,1,19 臺中市,1 一般
1035,中國醫藥大學,9121006,基礎醫學研究所,D 日,D 博士,4,2,19 臺中市,1 一般
1035,中國醫藥大學,9121006,基礎醫學研究所,D 日,M 碩士,2,3,19 臺中市,1 一般
1035,中國醫藥大學,9121014,中醫學系,D 日,D 博士,6,6,19 臺中市,1 一般
1035,中國醫藥大學,9121014,中醫學系,D 日,M 碩士,2,6,19 臺中市,1 一般
1035,中國醫藥大學,9121014,中醫學系,D 日,B 學士,74,40,19 臺中市,1 一般
1035,中國醫藥大學,9121014,學士後中醫學系,D 日,B 學士,44,57,19 臺中市,1 一般
1035,中國醫藥大學,9121016,醫學系,D 日,B 學士,77,49,19 臺中市,1 一般
1035,中國醫藥大學,9121023,老化醫學博士學位學程,D 日,D 博士,3,0,19 臺中市,1 一般
1035,中國醫藥大學,9121025,轉譯醫學博士學位學程,D 日,D 博士,1,0,19 臺中市,1 一般
1035,中國醫藥大學,9121046,中西醫結合研究所,D 日,D 博士,3,0,19 臺中市,1 一般
1035,中國醫藥大學,9121046,中西醫結合研究所,D 日,M 碩士,2,3,19 臺中市,1 一般
1035,中國醫藥大學,9121049,癌症生物與藥物研發博士學位學程,D 日,D 博士,1,1,19 臺中市,1 一般
1035,中國醫藥大學,9131024,二年制呼吸治療學系,N 修,C 二技,5,19,19 臺中市,2 技職
1035,中國醫藥大學,9131045,護理學系,D 日,M 碩士,0,15,19 臺中市,1 一般
1035,中國醫藥大學,9131045,護理學系,D 日,B 學士,16,55,19 臺中市,1 一般
1035,中國醫藥大學,9141017,醫學檢驗生物技術學系,D 日,M 碩士,2,6,19 臺中市,1 一般
1035,中國醫藥大學,9141017,醫學檢驗生物技術學系,D 日,B 學士,16,29,19 臺中市,1 一般
1035,中國醫藥大學,9141032,生物醫學影像暨放射科學學系,D 日,M 碩士,0,4,19 臺中市,1 一般
1035,中國醫藥大學,9141032,生物醫學影像暨放射科學學系,D 日,B 學士,19,30,19 臺中市,1 一般
1035,中國醫藥大學,9151010,物理治療學系復健科學碩士班,D 日,M 碩士,3,1,19 臺中市,1 一般
1035,中國醫藥大學,9151010,物理治療學系,D 日,B 學士,19,27,19 臺中市,1 一般
1035,中國醫藥大學,9159047,運動醫學系,D 日,B 學士,17,11,19 臺中市,1 一般
1035,中國醫藥大學,9161034,藥學系,D 日,D 博士,2,0,19 臺中市,1 一般
1035,中國醫藥大學,9161034,藥學系,D 日,M 碩士,4,9,19 臺中市,1 一般
1035,中國醫藥大學,9161034,藥學系,D 日,B 學士,105,123,19 臺中市,1 一般
1035,中國醫藥大學,9161039,中國藥學暨中藥資源學系,D 日,D 博士,1,0,19 臺中市,1 一般
1035,中國醫藥大學,9161039,中國藥學暨中藥資源學系,D 日,M 碩士,7,2,19 臺中市,1 一般
1035,中國醫藥大學,9161039,中國藥學暨中藥資源學系,D 日,B 學士,17,18,19 臺中市,1 一般
1035,中國醫藥大學,9161042,藥用化妝品學系,D 日,M 碩士,0,4,19 臺中市,1 一般
1035,中國醫藥大學,9161042,藥用化妝品學系,D 日,B 學士,10,41,19 臺中市,1 一般
1035,中國醫藥大學,9161050,製藥碩士學位學程,D 日,M 碩士,5,7,19 臺中市,1 一般
1035,中國醫藥大學,9171013,針灸研究所,D 日,D 博士,2,0,19 臺中市,1 一般
1035,中國醫藥大學,9171013,針灸研究所,D 日,M 碩士,1,3,19 臺中市,1 一般
1035,中國醫藥大學,9171048,國際針灸碩士學位學程,D 日,M 碩士,4,1,19 臺中市,1 一般
1035,中國醫藥大學,9191008,健康風險管理學系風險管理碩士班,D 日,M 碩士,1,3,19 臺中市,1 一般
1035,中國醫藥大學,9191008,健康風險管理學系,D 日,B 學士,8,6,19 臺中市,1 一般
1035,中國醫藥大學,9191026,公共衛生學系,D 日,D 博士,5,6,19 臺中市,1 一般
1035,中國醫藥大學,9191026,公共衛生國際碩士學位學程,D 日,M 碩士,1,3,19 臺中市,1 一般
1035,中國醫藥大學,9191026,公共衛生學系,D 日,M 碩士,7,14,19 臺中市,1 一般
1035,中國醫藥大學,9191026,公共衛生學系,D 日,B 學士,14,29,19 臺中市,1 一般
1035,中國醫藥大學,9199037,生物統計研究所,D 日,M 碩士,0,1,19 臺中市,1 一般
1035,中國醫藥大學,10221038,職業安全與衛生學系,D 日,M 碩士,1,6,19 臺中市,1 一般
1035,中國醫藥大學,10221038,職業安全與衛生學系,D 日,B 學士,19,29,19 臺中市,1 一般
1035,中國醫藥大學,10221038,職業安全與衛生學系,N 職,M 碩士,4,5,19 臺中市,1 一般
1036,健行科技大學,2124012,物業經營與管理系,N 修,B 四技,8,10,03 桃園市,2 技職
1036,健行科技大學,2311001,應用外語系,D 日,B 四技,45,93,03 桃園市,2 技職
1036,健行科技大學,2311001,應用外語系,N 修,B 四技,22,42,03 桃園市,2 技職
1036,健行科技大學,4121009,財務金融系,D 日,M 碩士,3,14,03 桃園市,2 技職
1036,健行科技大學,4121009,財務金融系,D 日,B 四技,40,51,03 桃園市,2 技職
1036,健行科技大學,4121009,財務金融系,N 修,B 四技,5,16,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,D 日,M 碩士,4,9,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,D 日,B 四技,61,82,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,D 日,C 二技,2,20,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,N 職,M 碩士,7,1,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,N 修,B 四技,29,36,03 桃園市,2 技職
1036,健行科技大學,4131004,企業管理系,N 修,C 二技,17,18,03 桃園市,2 技職
1036,健行科技大學,4131006,國際企業經營系,D 日,M 碩士,2,6,03 桃園市,2 技職
1036,健行科技大學,4131006,國際企業經營系,N 職,M 碩士,0,1,03 桃園市,2 技職
1036,健行科技大學,4143010,行銷與流通管理系,D 日,B 四技,63,89,03 桃園市,2 技職
1036,健行科技大學,4143010,行銷與流通管理系,N 修,B 四技,36,59,03 桃園市,2 技職
1036,健行科技大學,4199012,物業經營與管理系,D 日,B 四技,38,29,03 桃園市,2 技職
1036,健行科技大學,6111014,資訊管理系,D 日,B 四技,110,39,03 桃園市,2 技職
1036,健行科技大學,6111014,資訊管理系,D 日,C 二技,6,8,03 桃園市,2 技職
1036,健行科技大學,6111014,資訊管理系,N 修,B 四技,30,28,03 桃園市,2 技職
1036,健行科技大學,6111014,資訊管理系,N 修,C 二技,11,3,03 桃園市,2 技職
1036,健行科技大學,6131014,資訊管理系,D 日,M 碩士,8,6,03 桃園市,2 技職
1036,健行科技大學,7112023,材料製造科技學位學程,D 日,B 四技,25,1,03 桃園市,2 技職
1036,健行科技大學,7141016,電機工程系,D 日,M 碩士,10,0,03 桃園市,2 技職
1036,健行科技大學,7141016,電機工程系,D 日,B 四技,128,3,03 桃園市,2 技職
1036,健行科技大學,7141016,電機工程系,N 職,M 碩士,5,0,03 桃園市,2 技職
1036,健行科技大學,7141016,電機工程系,N 修,B 四技,51,1,03 桃園市,2 技職
1036,健行科技大學,7141017,電子工程系,D 日,M 碩士,19,2,03 桃園市,2 技職
1036,健行科技大學,7141017,電子工程系,D 日,B 四技,136,5,03 桃園市,2 技職
1036,健行科技大學,7141017,電子工程系,N 修,B 四技,24,3,03 桃園市,2 技職
1036,健行科技大學,7141018,資訊工程系,D 日,M 碩士,16,0,03 桃園市,2 技職
1036,健行科技大學,7141018,資訊工程系,D 日,B 四技,167,15,03 桃園市,2 技職
1036,健行科技大學,7141018,資訊工程系,N 修,B 四技,28,1,03 桃園市,2 技職
1036,健行科技大學,7151020,機械工程系,D 日,M 碩士,13,0,03 桃園市,2 技職
1036,健行科技大學,7151020,機械工程系,D 日,B 四技,137,3,03 桃園市,2 技職
1036,健行科技大學,7151020,機械工程系_雙軌旗艦機電整合,D 日,B 四技,16,0,03 桃園市,2 技職
1036,健行科技大學,7151020,機械工程系_雙軌旗艦工業機械,D 日,2 二專,1,0,03 桃園市,2 技職
