學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
25,國立臺北科技大學,07141035,電資碩士在職專班,N 職,M 碩士,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,30 臺北市,2 技職,2,0,2
25,國立臺北科技大學,07141036,電資學院,D 日,D 博士,5,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,30 臺北市,2 技職,12,0,12
25,國立臺北科技大學,07141036,電資學院,D 日,M 碩士,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,11,5,16
25,國立臺北科技大學,07141044,自動化科技研究所,D 日,M 碩士,31,3,31,4,18,1,1,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,81,8,89
25,國立臺北科技大學,07141044,自動化科技研究所,N 職,M 碩士,12,2,9,2,9,1,6,2,4,0,2,0,0,0,0,0,30 臺北市,2 技職,42,7,49
25,國立臺北科技大學,07141C02,電機工程系,D 日,M 碩士,11,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,26,1,27
25,國立臺北科技大學,07151037,機械工程系機電整合碩士班,D 日,M 碩士,81,7,80,6,16,1,2,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,179,14,193
25,國立臺北科技大學,07151037,機械工程系,D 日,B 四技,131,7,118,13,144,21,134,17,0,0,0,0,0,0,6,0,30 臺北市,2 技職,533,58,591
25,國立臺北科技大學,07151037,機械工程系,D 日,C 二技,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,7,0,7
25,國立臺北科技大學,07151037,機械工程系機電整合碩士班,N 職,M 碩士,20,0,13,2,18,2,8,0,6,0,0,0,0,0,0,0,30 臺北市,2 技職,65,4,69
25,國立臺北科技大學,07151037,機械工程系,N 修,B 四技,32,12,34,4,39,3,31,5,0,0,0,0,0,0,0,0,30 臺北市,2 技職,136,24,160
25,國立臺北科技大學,07151037,機械工程系產學訓專班,N 修,B 四技,96,6,88,11,71,5,60,4,0,0,0,0,0,0,0,0,30 臺北市,2 技職,315,26,341
25,國立臺北科技大學,07151037,機械工程系,N 修,C 二技,0,0,0,0,9,0,8,3,0,0,0,0,0,0,18,2,30 臺北市,2 技職,35,5,40
25,國立臺北科技大學,07151038,機電學院,D 日,M 碩士,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,13,1,14
25,國立臺北科技大學,07151038,機電學士班,D 日,B 四技,38,9,29,4,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,67,13,80
25,國立臺北科技大學,07151040,機電科技研究所,D 日,D 博士,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30 臺北市,2 技職,1,0,1
25,國立臺北科技大學,07151040,機電學院,D 日,D 博士,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,2,0,2
25,國立臺北科技大學,07151040,機電學院機電科技博士班,D 日,D 博士,9,0,10,0,19,2,8,0,13,1,5,0,12,0,0,0,30 臺北市,2 技職,76,3,79
25,國立臺北科技大學,07151043,製造科技研究所,D 日,D 博士,7,0,5,0,8,1,5,1,2,0,0,0,0,0,0,0,30 臺北市,2 技職,27,2,29
25,國立臺北科技大學,07151043,製造科技研究所,D 日,M 碩士,55,1,56,2,8,1,2,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,121,4,125
25,國立臺北科技大學,07151043,製造科技研究所,N 職,M 碩士,17,1,13,2,8,2,3,1,4,0,0,0,0,0,0,0,30 臺北市,2 技職,45,6,51
25,國立臺北科技大學,07161042,車輛工程系,D 日,M 碩士,36,3,36,0,15,1,2,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,89,4,93
25,國立臺北科技大學,07161042,車輛工程系,D 日,B 四技,50,1,52,2,47,3,53,0,0,0,0,0,0,0,2,0,30 臺北市,2 技職,204,6,210
25,國立臺北科技大學,07161042,車輛工程系,N 職,M 碩士,16,0,14,0,12,1,6,0,1,0,0,0,0,0,0,0,30 臺北市,2 技職,49,1,50
25,國立臺北科技大學,07161042,車輛工程系產學訓專班,N 修,B 四技,49,1,45,3,44,3,40,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,178,7,185
25,國立臺北科技大學,07191022,工業工程與管理系,D 日,D 博士,5,0,2,0,4,1,1,1,0,0,3,0,0,1,0,0,30 臺北市,2 技職,15,3,18
25,國立臺北科技大學,07191022,工業工程與管理系,D 日,M 碩士,28,26,30,23,2,1,1,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,61,50,111
25,國立臺北科技大學,07191022,工業工程與管理系,D 日,B 四技,44,43,37,40,48,28,36,41,0,0,0,0,0,0,1,1,30 臺北市,2 技職,166,153,319
25,國立臺北科技大學,07191022,工業工程與管理系,D 日,C 二技,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,0,1
25,國立臺北科技大學,07191022,管理學院工業工程與管理EMBA專班,N 職,M 碩士,51,11,40,7,0,1,1,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,92,19,111
25,國立臺北科技大學,07191022,工業工程與管理系,N 修,B 四技,37,29,34,29,11,28,7,24,0,0,0,0,0,0,0,0,30 臺北市,2 技職,89,110,199
25,國立臺北科技大學,07191022,工業工程與管理系,N 修,C 二技,0,0,0,0,1,0,28,12,0,0,0,0,0,0,0,0,30 臺北市,2 技職,29,12,41
25,國立臺北科技大學,07194065,工程學院工程科技博士班,D 日,D 博士,5,1,11,1,3,2,3,1,3,1,7,0,15,6,0,0,30 臺北市,2 技職,47,12,59
25,國立臺北科技大學,07194065,工程科技學士班,D 日,B 四技,37,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,37,15,52
25,國立臺北科技大學,07311071,建築系建築與都市設計碩士班,D 日,M 碩士,12,13,11,19,9,11,6,2,0,0,0,0,0,0,0,0,30 臺北市,2 技職,38,45,83
25,國立臺北科技大學,07311071,建築系,D 日,B 四技,34,22,29,22,23,20,21,21,0,0,0,0,0,0,2,2,30 臺北市,2 技職,109,87,196
25,國立臺北科技大學,07311071,建築系建築與都市設計碩士班,N 職,M 碩士,18,7,8,8,16,4,9,4,4,1,0,1,0,0,0,0,30 臺北市,2 技職,55,25,80
25,國立臺北科技大學,07311071,建築系,N 修,C 二技,0,0,0,0,7,8,19,11,15,8,0,0,0,0,9,11,30 臺北市,2 技職,50,38,88
25,國立臺北科技大學,07321045,土木工程系土木與防災博士班,D 日,D 博士,7,1,4,0,4,0,3,0,2,1,1,2,0,0,0,0,30 臺北市,2 技職,21,4,25
25,國立臺北科技大學,07321045,土木工程系土木與防災碩士班,D 日,M 碩士,60,18,70,15,10,1,1,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,141,35,176
25,國立臺北科技大學,07321045,土木工程系,D 日,B 四技,79,31,79,21,73,29,70,23,0,0,0,0,0,0,4,0,30 臺北市,2 技職,305,104,409
25,國立臺北科技大學,07321045,土木工程系,D 日,C 二技,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,30 臺北市,2 技職,5,5,10
25,國立臺北科技大學,07321045,土木工程系土木與防災碩士在職專班,N 職,M 碩士,20,7,18,5,12,1,6,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,56,14,70
25,國立臺北科技大學,07321045,土木工程系,N 修,C 二技,0,0,0,0,1,0,21,15,0,0,0,0,0,0,6,2,30 臺北市,2 技職,28,17,45
26,國立高雄第一科技大學,02123007,創新設計工程系工業設計碩士班,D 日,M 碩士,4,4,9,1,3,2,2,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,18,7,25
26,國立高雄第一科技大學,02123007,創新設計工程系,D 日,B 四技,21,19,16,26,14,16,14,21,0,0,0,0,0,0,1,1,12 高雄市,2 技職,66,83,149
26,國立高雄第一科技大學,02311001,應用英語系應用語言學與英語教學碩士班,D 日,M 碩士,3,12,4,8,4,9,4,3,0,0,0,0,0,0,0,0,12 高雄市,2 技職,15,32,47
26,國立高雄第一科技大學,02311001,應用英語系,D 日,B 四技,20,64,12,77,23,69,21,67,0,0,0,0,0,0,6,8,12 高雄市,2 技職,82,285,367
26,國立高雄第一科技大學,02311001,應用英語系,D 日,C 二技,0,0,0,0,6,29,5,27,0,0,0,0,0,0,0,2,12 高雄市,2 技職,11,58,69
26,國立高雄第一科技大學,02311002,應用德語系,D 日,M 碩士,2,6,1,5,1,5,2,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,6,16,22
26,國立高雄第一科技大學,02311002,應用德語系,D 日,B 四技,9,52,11,59,8,49,6,56,0,0,0,0,0,0,5,10,12 高雄市,2 技職,39,226,265
26,國立高雄第一科技大學,02311003,應用日語系,D 日,M 碩士,3,6,3,6,2,7,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,9,20,29
26,國立高雄第一科技大學,02311003,應用日語系,D 日,B 四技,21,75,22,76,15,83,22,74,0,0,0,0,0,0,6,4,12 高雄市,2 技職,86,312,398
26,國立高雄第一科技大學,02311003,應用日語系,D 日,C 二技,0,0,0,0,11,28,10,24,0,0,0,0,0,0,2,1,12 高雄市,2 技職,23,53,76
26,國立高雄第一科技大學,02311003,應用日語系,N 職,M 碩士,1,2,6,3,2,5,3,2,0,0,0,0,0,0,0,0,12 高雄市,2 技職,12,12,24
26,國立高雄第一科技大學,02312001,應用英語系口筆譯碩士班,D 日,M 碩士,6,7,4,8,4,4,4,3,0,0,0,0,0,0,0,0,12 高雄市,2 技職,18,22,40
26,國立高雄第一科技大學,04111008,會計資訊系,D 日,M 碩士,10,7,7,11,2,3,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,19,21,40
26,國立高雄第一科技大學,04111008,會計資訊系,D 日,B 四技,16,33,16,36,11,44,14,36,0,0,0,0,0,0,2,3,12 高雄市,2 技職,59,152,211
26,國立高雄第一科技大學,04111008,會計資訊系,D 日,C 二技,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,1,1,2
26,國立高雄第一科技大學,04111008,會計資訊系,N 職,M 碩士,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,3,9,12
26,國立高雄第一科技大學,04121016,財務管理系,D 日,M 碩士,9,16,10,13,3,0,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,23,30,53
26,國立高雄第一科技大學,04121016,財務管理系,D 日,B 四技,20,35,15,38,10,37,14,36,0,0,0,0,0,0,0,1,12 高雄市,2 技職,59,147,206
26,國立高雄第一科技大學,04121016,財務管理系,D 日,C 二技,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,2,1,3
26,國立高雄第一科技大學,04121016,財務管理系,N 職,M 碩士,13,11,8,9,1,2,1,1,0,0,1,0,0,0,0,0,12 高雄市,2 技職,24,23,47
26,國立高雄第一科技大學,04121017,金融系,D 日,M 碩士,15,19,17,10,3,3,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,35,32,67
26,國立高雄第一科技大學,04121017,金融系,D 日,B 四技,30,76,28,76,24,81,27,79,0,0,0,0,0,0,8,2,12 高雄市,2 技職,117,314,431
26,國立高雄第一科技大學,04121017,金融系,D 日,C 二技,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,2,1,3
26,國立高雄第一科技大學,04121017,金融系,N 職,M 碩士,19,12,8,2,0,1,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,27,15,42
26,國立高雄第一科技大學,04121020,財務金融學院博士班,D 日,D 博士,6,4,6,5,9,3,6,2,5,3,3,1,3,1,0,0,12 高雄市,2 技職,38,19,57
26,國立高雄第一科技大學,04123021,風險管理與保險系,D 日,M 碩士,7,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,12,10,22
26,國立高雄第一科技大學,04123021,風險管理與保險系,D 日,B 四技,19,38,14,37,19,40,16,43,0,0,0,0,0,0,1,2,12 高雄市,2 技職,69,160,229
26,國立高雄第一科技大學,04123021,風險管理與保險系,D 日,C 二技,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,1,0,1
26,國立高雄第一科技大學,04123021,風險管理與保險系,N 職,M 碩士,4,10,15,7,1,0,0,0,1,1,0,0,0,0,0,0,12 高雄市,2 技職,21,18,39
26,國立高雄第一科技大學,04131012,國際管理碩士學位學程,D 日,M 碩士,4,20,8,9,1,2,0,2,0,0,0,0,0,0,0,0,12 高雄市,2 技職,13,33,46
26,國立高雄第一科技大學,04131014,創業管理碩士學位學程,D 日,M 碩士,6,1,4,2,1,0,0,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,11,4,15
26,國立高雄第一科技大學,04131024,運籌管理系企業管理碩士班,D 日,M 碩士,7,6,6,5,1,4,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,14,15,29
26,國立高雄第一科技大學,04131024,運籌管理系企業管理碩士在職專班,N 職,M 碩士,7,4,7,6,0,3,1,0,0,1,0,0,0,0,0,0,12 高雄市,2 技職,15,14,29
26,國立高雄第一科技大學,04132023,行銷與流通管理系,D 日,M 碩士,13,18,7,18,2,3,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,23,40,63
26,國立高雄第一科技大學,04132023,行銷與流通管理系連鎖加盟管理碩士班,D 日,M 碩士,4,7,3,6,0,2,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,7,15,22
26,國立高雄第一科技大學,04132023,行銷與流通管理系,D 日,B 四技,31,83,32,83,31,81,34,87,0,0,0,0,0,0,2,2,12 高雄市,2 技職,130,336,466
26,國立高雄第一科技大學,04132023,行銷與流通管理系,N 職,M 碩士,15,13,8,9,2,5,2,1,2,0,0,0,0,0,0,0,12 高雄市,2 技職,29,28,57
26,國立高雄第一科技大學,04132024,運籌管理系,D 日,M 碩士,4,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,13,13,26
26,國立高雄第一科技大學,04132024,運籌管理系,D 日,B 四技,25,81,35,59,31,65,28,67,0,0,0,0,0,0,4,11,12 高雄市,2 技職,123,283,406
26,國立高雄第一科技大學,04132024,運籌管理系,N 職,M 碩士,4,3,9,3,8,7,3,2,2,2,1,0,0,0,0,0,12 高雄市,2 技職,27,17,44
26,國立高雄第一科技大學,04199025,管理學院高階主管經營管理碩士在職專班,N 職,M 碩士,14,4,9,5,4,2,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,27,11,38
26,國立高雄第一科技大學,04199027,管理學院博士班,D 日,D 博士,6,4,3,3,8,3,6,3,3,2,6,2,5,3,0,0,12 高雄市,2 技職,37,20,57
26,國立高雄第一科技大學,04212028,科技法律研究所,D 日,M 碩士,14,9,6,6,6,5,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,27,20,47
26,國立高雄第一科技大學,04212028,科技法律研究所,N 職,M 碩士,9,7,6,5,9,3,8,0,2,1,0,1,0,0,0,0,12 高雄市,2 技職,34,17,51
26,國立高雄第一科技大學,06131029,資訊管理系,D 日,M 碩士,25,7,20,8,3,0,3,2,0,0,0,0,0,0,0,0,12 高雄市,2 技職,51,17,68
26,國立高雄第一科技大學,06131029,資訊管理系電子商務碩士班,D 日,M 碩士,6,6,9,2,1,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,16,8,24
26,國立高雄第一科技大學,06131029,資訊管理系,D 日,B 四技,63,37,59,35,61,37,66,34,0,0,0,0,0,0,9,2,12 高雄市,2 技職,258,145,403
26,國立高雄第一科技大學,06131029,資訊管理系,D 日,C 二技,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,4,2,6
26,國立高雄第一科技大學,06131029,資訊管理系,N 職,M 碩士,12,4,9,4,9,1,0,1,4,1,3,0,0,0,0,0,12 高雄市,2 技職,37,11,48
26,國立高雄第一科技大學,06131C03,電機資訊學院,D 日,M 碩士,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,9,2,11
26,國立高雄第一科技大學,07121039,環境與安全衛生工程系,D 日,M 碩士,27,8,18,12,1,1,0,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,46,22,68
26,國立高雄第一科技大學,07121039,環境與安全衛生工程系,D 日,B 四技,88,25,66,27,67,25,60,37,0,0,0,0,0,0,20,2,12 高雄市,2 技職,301,116,417
26,國立高雄第一科技大學,07121039,環境與安全衛生工程系,D 日,C 二技,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,0,2,2
26,國立高雄第一科技大學,07121039,環境與安全衛生工程系,N 職,M 碩士,25,4,12,11,8,2,1,2,3,0,2,1,0,0,0,0,12 高雄市,2 技職,51,20,71
26,國立高雄第一科技大學,07121039,環境與安全衛生工程系消防與防災工程碩士在職專班,N 職,M 碩士,11,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,22,4,26
26,國立高雄第一科技大學,07141030,電機工程研究所,D 日,M 碩士,27,3,18,0,4,0,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,50,3,53
26,國立高雄第一科技大學,07141030,電機工程研究所,N 職,M 碩士,10,0,7,1,6,0,6,0,4,0,1,0,0,0,0,0,12 高雄市,2 技職,34,1,35
26,國立高雄第一科技大學,07141031,電子工程系,D 日,M 碩士,21,1,19,1,6,0,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,47,2,49
26,國立高雄第一科技大學,07141031,電子工程系,D 日,B 四技,72,5,72,1,56,4,57,6,0,0,0,0,0,0,2,0,12 高雄市,2 技職,259,16,275
26,國立高雄第一科技大學,07141031,電子工程系,N 職,M 碩士,15,0,9,2,1,0,1,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,26,2,28
26,國立高雄第一科技大學,07141034,電腦與通訊工程系,D 日,M 碩士,30,5,29,1,6,0,3,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,68,6,74
26,國立高雄第一科技大學,07141034,電腦與通訊工程系,D 日,B 四技,106,2,91,6,87,4,89,6,0,0,0,0,0,0,7,0,12 高雄市,2 技職,380,18,398
26,國立高雄第一科技大學,07141034,電腦與通訊工程系,D 日,C 二技,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,2,0,2
26,國立高雄第一科技大學,07141034,電腦與通訊工程系,N 職,M 碩士,8,0,5,1,6,2,6,1,5,0,2,0,0,0,0,0,12 高雄市,2 技職,32,4,36
26,國立高雄第一科技大學,07151035,機械與自動化工程系,D 日,M 碩士,19,3,16,1,7,1,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,42,5,47
26,國立高雄第一科技大學,07151035,機械與自動化工程系先進製造科技碩士班,D 日,M 碩士,9,1,10,1,2,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,21,2,23
26,國立高雄第一科技大學,07151035,機械與自動化工程系,D 日,B 四技,123,6,107,7,111,4,125,6,0,0,0,0,0,0,20,0,12 高雄市,2 技職,486,23,509
26,國立高雄第一科技大學,07151035,機械與自動化工程系,D 日,C 二技,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,2,0,2
26,國立高雄第一科技大學,07151035,機械與自動化工程系,N 職,M 碩士,14,0,7,0,9,1,7,0,3,0,2,0,0,0,0,0,12 高雄市,2 技職,42,1,43
26,國立高雄第一科技大學,07151A01,機械與自動化工程系,D 日,B 四技,0,0,45,5,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,45,5,50
26,國立高雄第一科技大學,07194040,工學院工程科技博士班,D 日,D 博士,12,1,17,2,17,2,20,4,8,1,7,2,19,1,0,0,12 高雄市,2 技職,100,13,113
26,國立高雄第一科技大學,07199041,工程與電資學院菁英學士班,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12 高雄市,2 技職,2,0,2
26,國立高雄第一科技大學,07321037,營建工程系,D 日,M 碩士,7,6,19,0,5,3,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,32,10,42
26,國立高雄第一科技大學,07321037,營建工程系,D 日,B 四技,95,38,76,34,64,27,74,25,0,0,0,0,0,0,20,4,12 高雄市,2 技職,329,128,457
26,國立高雄第一科技大學,07321037,營建工程系,D 日,C 二技,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,4,2,6
26,國立高雄第一科技大學,07321037,營建工程系,N 職,M 碩士,9,1,12,1,9,3,3,0,4,0,2,0,0,0,0,0,12 高雄市,2 技職,39,5,44
27,國立高雄應用科技大學,02121003,文化創意產業系,D 日,M 碩士,5,11,3,10,4,7,1,4,0,0,0,0,0,0,0,0,50 高雄市,2 技職,13,32,45
27,國立高雄應用科技大學,02121003,文化創意產業系,D 日,B 四技,15,39,9,39,6,50,5,45,0,0,0,0,0,0,3,2,50 高雄市,2 技職,38,175,213
27,國立高雄應用科技大學,02121003,文化創意產業系,N 職,M 碩士,6,8,6,8,3,0,1,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,16,17,33
27,國立高雄應用科技大學,02311001,應用外語系英語專業溝通與教學科技碩士班,D 日,M 碩士,5,7,5,6,3,6,0,2,0,0,0,0,0,0,0,0,50 高雄市,2 技職,13,21,34
27,國立高雄應用科技大學,02311001,應用外語系,D 日,B 四技,20,71,21,77,10,83,18,80,0,0,0,0,0,0,2,6,50 高雄市,2 技職,71,317,388
27,國立高雄應用科技大學,04111005,會計系,D 日,M 碩士,6,4,8,14,0,1,1,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,15,19,34
27,國立高雄應用科技大學,04111005,會計系,D 日,B 四技,15,42,12,46,8,46,14,45,0,0,0,0,0,0,2,1,50 高雄市,2 技職,51,180,231
27,國立高雄應用科技大學,04111005,會計系,N 職,M 碩士,2,4,1,13,5,4,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,8,21,29
27,國立高雄應用科技大學,04111005,會計系,N 修,B 四技,7,25,11,23,4,25,8,29,0,0,0,0,0,0,5,7,50 高雄市,2 技職,35,109,144
27,國立高雄應用科技大學,04121013,金融系金融資訊碩士班,D 日,M 碩士,12,13,6,5,1,0,1,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,20,18,38
27,國立高雄應用科技大學,04121013,金融系,D 日,B 四技,23,25,17,32,15,35,11,37,0,0,0,0,0,0,8,3,50 高雄市,2 技職,74,132,206
27,國立高雄應用科技大學,04121013,金融系金融資訊碩士在職專班,N 職,M 碩士,11,24,8,25,0,0,1,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,20,49,69
27,國立高雄應用科技大學,04121013,金融系,N 修,B 四技,16,24,12,16,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,28,40,68
27,國立高雄應用科技大學,04121013,金融系,N 修,C 二技,0,0,0,0,10,6,1,13,0,0,0,0,0,0,3,1,50 高雄市,2 技職,14,20,34
27,國立高雄應用科技大學,04121016,財富與稅務管理系,D 日,M 碩士,4,8,10,6,1,0,0,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,15,15,30
27,國立高雄應用科技大學,04122016,財富與稅務管理系,D 日,B 四技,15,49,10,50,7,56,13,50,0,0,0,0,0,0,3,0,50 高雄市,2 技職,48,205,253
27,國立高雄應用科技大學,04122016,財富與稅務管理系,N 修,B 四技,10,21,12,20,14,17,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,36,58,94
27,國立高雄應用科技大學,04122016,財富與稅務管理系,N 修,C 二技,0,0,0,0,4,16,2,14,0,0,0,0,0,0,0,5,50 高雄市,2 技職,6,35,41
27,國立高雄應用科技大學,04131007,企業管理系,D 日,M 碩士,4,11,7,8,0,2,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,11,21,32
27,國立高雄應用科技大學,04131007,企業管理系,D 日,B 四技,21,37,19,40,24,34,18,35,0,0,0,0,0,0,3,3,50 高雄市,2 技職,85,149,234
27,國立高雄應用科技大學,04131007,企業管理系,N 職,M 碩士,14,8,13,9,2,0,0,2,0,0,0,0,0,0,0,0,50 高雄市,2 技職,29,19,48
27,國立高雄應用科技大學,04131007,企業管理系高階經營管理碩士在職專班,N 職,M 碩士,8,5,9,12,1,1,1,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,19,19,38
27,國立高雄應用科技大學,04131007,企業管理系,N 修,B 四技,11,39,9,23,12,19,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,32,81,113
27,國立高雄應用科技大學,04131007,企業管理系,N 修,C 二技,0,0,0,0,2,1,11,25,0,0,0,0,0,0,2,2,50 高雄市,2 技職,15,28,43
27,國立高雄應用科技大學,04141009,國際企業系,D 日,D 博士,7,7,5,5,6,2,3,3,0,0,0,0,0,0,0,0,50 高雄市,2 技職,21,17,38
27,國立高雄應用科技大學,04141009,國際企業系,D 日,M 碩士,4,9,12,12,5,5,0,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,21,27,48
27,國立高雄應用科技大學,04141009,國際企業系,D 日,B 四技,9,42,7,46,6,51,14,42,0,0,0,0,0,0,6,10,50 高雄市,2 技職,42,191,233
27,國立高雄應用科技大學,04141009,國際企業系,N 職,M 碩士,7,11,10,16,2,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,19,27,46
27,國立高雄應用科技大學,04141009,國際企業系,N 修,B 四技,15,34,12,35,13,30,12,30,0,0,0,0,0,0,5,7,50 高雄市,2 技職,57,136,193
27,國立高雄應用科技大學,04191016,財富與稅務管理系,N 職,M 碩士,15,29,14,28,1,0,0,1,1,0,0,0,0,0,0,0,50 高雄市,2 技職,31,58,89
