學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1023,南臺科技大學,520201,機械工程系奈米科技碩士班,D日,M碩士,9,0,11臺南市,2技職
1023,南臺科技大學,520201,機械工程系能源工程碩士班,D日,M碩士,4,0,11臺南市,2技職
1023,南臺科技大學,520201,機械工程系,D日,B四技,279,34,11臺南市,2技職
1023,南臺科技大學,520201,機械工程系,N修,B四技,113,6,11臺南市,2技職
1023,南臺科技大學,520201,機械工程系,N修,C二技,1,0,11臺南市,2技職
1023,南臺科技大學,520403,化學工程與材料工程系,D日,M碩士,16,2,11臺南市,2技職
1023,南臺科技大學,520403,化學工程與材料工程系,D日,B四技,66,26,11臺南市,2技職
1023,南臺科技大學,760401,幼兒保育系,D日,B四技,0,77,11臺南市,2技職
1023,南臺科技大學,760401,幼兒保育系,D日,C二技,0,8,11臺南市,2技職
1023,南臺科技大學,760401,幼兒保育系,N修,B四技,0,1,11臺南市,2技職
1023,南臺科技大學,810102,餐旅管理系,D日,M碩士,3,4,11臺南市,2技職
1023,南臺科技大學,810102,餐旅管理系,D日,B四技,30,91,11臺南市,2技職
1023,南臺科技大學,810102,餐旅管理系,N修,B四技,32,59,11臺南市,2技職
1023,南臺科技大學,810102,餐旅管理系,N修,C二技,5,10,11臺南市,2技職
1023,南臺科技大學,810508,休閒事業管理系,D日,M碩士,6,5,11臺南市,2技職
1023,南臺科技大學,810508,休閒事業管理系,D日,B四技,16,92,11臺南市,2技職
1023,南臺科技大學,810508,休閒事業管理系,N職,M碩士,5,3,11臺南市,2技職
1023,南臺科技大學,810508,休閒事業管理系,N修,B四技,18,69,11臺南市,2技職
1024,崑山科技大學,220312,應用英語系,D日,B四技,24,55,11臺南市,2技職
1024,崑山科技大學,220312,應用英語系,N修,B四技,3,9,11臺南市,2技職
1024,崑山科技大學,220312,應用英語系,N修,C二技,7,10,11臺南市,2技職
1024,崑山科技大學,230201,視覺傳達設計系,D日,M碩士,11,7,11臺南市,2技職
1024,崑山科技大學,230201,視覺傳達設計系,D日,B四技,32,78,11臺南市,2技職
1024,崑山科技大學,230201,視覺傳達設計系_香港二技專班,D日,C二技,1,1,11臺南市,2技職
1024,崑山科技大學,230201,視覺傳達設計系,N職,M碩士,0,2,11臺南市,2技職
1024,崑山科技大學,230201,視覺傳達設計系,N修,B四技,17,16,11臺南市,2技職
1024,崑山科技大學,230402,空間設計系,D日,B四技,19,57,11臺南市,2技職
1024,崑山科技大學,230402,空間設計系_香港二技專班,D日,C二技,1,0,11臺南市,2技職
1024,崑山科技大學,230402,空間設計系,N修,B四技,5,4,11臺南市,2技職
1024,崑山科技大學,239989,學士後動畫學士學位學程,D日,X4+X,4,2,11臺南市,2技職
1024,崑山科技大學,320105,資訊傳播系,D日,B四技,31,18,11臺南市,2技職
1024,崑山科技大學,320105,資訊傳播系,N修,B四技,15,11,11臺南市,2技職
1024,崑山科技大學,320107,視訊傳播設計系媒體藝術碩士班,D日,M碩士,5,4,11臺南市,2技職
1024,崑山科技大學,320107,視訊傳播設計系,D日,B四技,13,49,11臺南市,2技職
1024,崑山科技大學,320107,視訊傳播設計系,N修,B四技,18,7,11臺南市,2技職
1024,崑山科技大學,320107,視訊傳播設計系,N修,C二技,1,2,11臺南市,2技職
1024,崑山科技大學,320401,公共關係暨廣告系,D日,B四技,18,78,11臺南市,2技職
1024,崑山科技大學,320401,公共關係暨廣告系,N修,B四技,5,17,11臺南市,2技職
1024,崑山科技大學,340201,會計資訊系,D日,B四技,20,57,11臺南市,2技職
1024,崑山科技大學,340201,會計資訊系,N修,B四技,2,11,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系,D日,M碩士,6,6,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系_金屬業生產與技術管理產業碩士專班,D日,M碩士,4,2,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系_財富管理產業碩士專班,D日,M碩士,2,2,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系企業管理研究所_外國學生專班,D日,M碩士,1,0,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系,D日,B四技,34,67,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系,N職,M碩士,9,8,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系,N修,B四技,34,43,11臺南市,2技職
1024,崑山科技大學,340301,企業管理系,N修,C二技,31,22,11臺南市,2技職
1024,崑山科技大學,340401,國際貿易系,D日,B四技,17,84,11臺南市,2技職
1024,崑山科技大學,340401,國際貿易系,N修,B四技,5,5,11臺南市,2技職
1024,崑山科技大學,340501,財務金融系,D日,B四技,31,65,11臺南市,2技職
1024,崑山科技大學,340501,財務金融系,N修,B四技,11,14,11臺南市,2技職
1024,崑山科技大學,340501,財務金融系,N修,C二技,4,2,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系,D日,M碩士,3,3,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系_房地產開發與行銷管理產業碩士專班,D日,M碩士,5,2,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系_房地產開發與估價產業碩士專班,D日,M碩士,6,3,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系,D日,B四技,37,52,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系,N修,B四技,7,9,11臺南市,2技職
1024,崑山科技大學,349967,房地產開發與管理系,N修,C二技,17,11,11臺南市,2技職
1024,崑山科技大學,480109,資訊管理系,D日,M碩士,9,1,11臺南市,2技職
1024,崑山科技大學,480109,資訊管理系,D日,B四技,56,45,11臺南市,2技職
1024,崑山科技大學,480109,資訊管理系,N職,M碩士,6,2,11臺南市,2技職
1024,崑山科技大學,480109,資訊管理系,N修,B四技,35,19,11臺南市,2技職
1024,崑山科技大學,480109,資訊管理系,N修,C二技,5,2,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系,D日,M碩士,14,0,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系_機電整合科技產業碩士專班,D日,M碩士,15,2,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系,D日,B四技,124,2,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系,N職,M碩士,17,0,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系,N修,B四技,53,0,11臺南市,2技職
1024,崑山科技大學,520101,電機工程系,N修,C二技,22,1,11臺南市,2技職
1024,崑山科技大學,520103,電子工程系,D日,M碩士,8,0,11臺南市,2技職
1024,崑山科技大學,520103,電子工程系,D日,B四技,92,7,11臺南市,2技職
1024,崑山科技大學,520103,電子工程系,N職,M碩士,3,0,11臺南市,2技職
1024,崑山科技大學,520103,電子工程系,N修,B四技,13,0,11臺南市,2技職
1024,崑山科技大學,520106,光電工程系,D日,M碩士,5,2,11臺南市,2技職
1024,崑山科技大學,520106,光電工程系,D日,B四技,42,0,11臺南市,2技職
1024,崑山科技大學,520106,光電工程系,N修,B四技,12,2,11臺南市,2技職
1024,崑山科技大學,520114,資訊工程系數位生活科技碩士班,D日,M碩士,4,0,11臺南市,2技職
1024,崑山科技大學,520114,資訊工程系,D日,B四技,86,9,11臺南市,2技職
1024,崑山科技大學,520114,資訊工程系數位生活科技碩士在職專班,N職,M碩士,2,1,11臺南市,2技職
1024,崑山科技大學,520114,資訊工程系,N修,B四技,25,0,11臺南市,2技職
1024,崑山科技大學,520130,電腦與通訊系,D日,M碩士,7,1,11臺南市,2技職
1024,崑山科技大學,520130,電腦與通訊系,D日,B四技,80,5,11臺南市,2技職
1024,崑山科技大學,520130,電腦與通訊系,N修,B四技,20,1,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系機械與能源工程博士班,D日,D博士,6,0,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系,D日,M碩士,22,1,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系_綠色暨文化產業碩士專班,D日,M碩士,5,4,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系_機械工程碩士學程外國生專班,D日,M碩士,3,2,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系,D日,B四技,182,7,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系_外國學生專班,D日,B四技,10,2,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系,N職,M碩士,9,1,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系,N修,B四技,94,5,11臺南市,2技職
1024,崑山科技大學,520201,機械工程系,N修,C二技,19,2,11臺南市,2技職
1024,崑山科技大學,520501,材料工程系,D日,M碩士,4,0,11臺南市,2技職
1024,崑山科技大學,520501,材料工程系,D日,B四技,30,14,11臺南市,2技職
1024,崑山科技大學,520501,材料工程系,N職,M碩士,3,0,11臺南市,2技職
1024,崑山科技大學,520501,材料工程系,N修,B四技,6,1,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系,D日,M碩士,12,1,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系_土壤與地下污水調查實務產業碩士專班,D日,M碩士,8,0,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系,D日,B四技,87,6,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系,N職,M碩士,6,6,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系,N修,B四技,20,2,11臺南市,2技職
1024,崑山科技大學,520901,環境工程系,N修,C二技,20,5,11臺南市,2技職
1024,崑山科技大學,760401,幼兒保育系,D日,B四技,2,34,11臺南市,2技職
1024,崑山科技大學,760401,幼兒保育系,N修,B四技,0,10,11臺南市,2技職
1024,崑山科技大學,810238,旅遊文化發展學士學位學程,N修,B四技,4,18,11臺南市,2技職
1024,崑山科技大學,810502,運動健康與休閒學士學位學程,D日,B四技,15,16,11臺南市,2技職
1024,崑山科技大學,819915,時尚展演事業學士學位學程,N修,B四技,5,12,11臺南市,2技職
1025,嘉南藥理大學,220214,儒學研究所,D日,M碩士,4,2,11臺南市,2技職
1025,嘉南藥理大學,220303,應用外語系,D日,B四技,21,62,11臺南市,2技職
1025,嘉南藥理大學,220303,應用外語系,N修,B四技,2,7,11臺南市,2技職
1025,嘉南藥理大學,340901,醫務管理系,D日,M碩士,3,8,11臺南市,2技職
1025,嘉南藥理大學,340901,醫務管理系,D日,B四技,31,131,11臺南市,2技職
1025,嘉南藥理大學,340901,醫務管理系,N職,M碩士,1,15,11臺南市,2技職
1025,嘉南藥理大學,340901,醫務管理系,N修,B四技,5,15,11臺南市,2技職
1025,嘉南藥理大學,340901,醫務管理系,N修,C二技,4,10,11臺南市,2技職
1025,嘉南藥理大學,349930,文化事業發展系,D日,B四技,29,58,11臺南市,2技職
1025,嘉南藥理大學,349930,文化事業發展系,N修,B四技,6,8,11臺南市,2技職
1025,嘉南藥理大學,420302,生物科技系,D日,M碩士,5,3,11臺南市,2技職
1025,嘉南藥理大學,420302,生物科技系,D日,B四技,47,46,11臺南市,2技職
1025,嘉南藥理大學,420302,生物科技系,N職,M碩士,3,1,11臺南市,2技職
1025,嘉南藥理大學,420302,生物科技系,N修,B四技,13,7,11臺南市,2技職
1025,嘉南藥理大學,480109,資訊管理系,D日,B四技,89,44,11臺南市,2技職
1025,嘉南藥理大學,480109,資訊管理系,N修,B四技,22,14,11臺南市,2技職
1025,嘉南藥理大學,480513,應用空間資訊系,D日,M碩士,4,1,11臺南市,2技職
1025,嘉南藥理大學,480513,應用空間資訊系,D日,B四技,87,44,11臺南市,2技職
1025,嘉南藥理大學,480513,應用空間資訊系,N修,B四技,14,6,11臺南市,2技職
1025,嘉南藥理大學,480519,資訊多媒體應用系,D日,B四技,78,8,11臺南市,2技職
1025,嘉南藥理大學,480519,資訊多媒體應用系,N修,B四技,10,1,11臺南市,2技職
1025,嘉南藥理大學,520903,環境工程與科學系,D日,M碩士,16,8,11臺南市,2技職
1025,嘉南藥理大學,520903,環境工程與科學系,D日,B四技,90,14,11臺南市,2技職
1025,嘉南藥理大學,520903,環境工程與科學系,N職,M碩士,5,2,11臺南市,2技職
1025,嘉南藥理大學,520903,環境工程與科學系,N修,B四技,21,2,11臺南市,2技職
1025,嘉南藥理大學,620602,食品科技系,D日,B四技,65,100,11臺南市,2技職
1025,嘉南藥理大學,620602,食品科技系,N修,B四技,15,16,11臺南市,2技職
1025,嘉南藥理大學,720209,職業安全衛生系產業安全衛生與防災碩士班,D日,M碩士,7,3,11臺南市,2技職
1025,嘉南藥理大學,720209,職業安全衛生系,D日,B四技,69,8,11臺南市,2技職
1025,嘉南藥理大學,720209,職業安全衛生系產業安全衛生與防災碩士在職專班,N職,M碩士,11,3,11臺南市,2技職
1025,嘉南藥理大學,720209,職業安全衛生系,N修,B四技,17,3,11臺南市,2技職
1025,嘉南藥理大學,720301,藥學系,D日,B四技,90,151,11臺南市,2技職
1025,嘉南藥理大學,720301,藥學系,N職,M碩士,6,4,11臺南市,2技職
1025,嘉南藥理大學,720306,醫藥化學系,D日,B四技,53,46,11臺南市,2技職
1025,嘉南藥理大學,720312,藥學系_社區藥局產業碩士專班,D日,M碩士,0,1,11臺南市,2技職
1025,嘉南藥理大學,720504,保健營養系,D日,M碩士,3,4,11臺南市,2技職
1025,嘉南藥理大學,720504,保健營養系,D日,B四技,24,88,11臺南市,2技職
1025,嘉南藥理大學,720504,保健營養系,N職,M碩士,0,2,11臺南市,2技職
1025,嘉南藥理大學,720504,保健營養系,N修,B四技,9,14,11臺南市,2技職
1025,嘉南藥理大學,720504,保健營養系,N修,C二技,6,11,11臺南市,2技職
1025,嘉南藥理大學,760203,老人服務事業管理系,D日,B四技,14,84,11臺南市,2技職
1025,嘉南藥理大學,760203,老人服務事業管理系,D日,C二技,10,34,11臺南市,2技職
1025,嘉南藥理大學,760203,老人服務事業管理系,N修,B四技,3,12,11臺南市,2技職
1025,嘉南藥理大學,760203,老人服務事業管理系,N修,C二技,6,18,11臺南市,2技職
1025,嘉南藥理大學,760301,社會工作系,D日,B四技,14,130,11臺南市,2技職
1025,嘉南藥理大學,760301,社會工作系,N修,B四技,9,20,11臺南市,2技職
1025,嘉南藥理大學,760401,嬰幼兒保育系,D日,B四技,6,84,11臺南市,2技職
1025,嘉南藥理大學,760401,嬰幼兒保育系,D日,C二技,0,1,11臺南市,2技職
1025,嘉南藥理大學,760401,嬰幼兒保育系,N修,B四技,0,10,11臺南市,2技職
1025,嘉南藥理大學,810102,餐旅管理系,D日,B四技,57,109,11臺南市,2技職
1025,嘉南藥理大學,810102,餐旅管理系,D日,C二技,8,15,11臺南市,2技職
1025,嘉南藥理大學,810102,餐旅管理系,N修,B四技,39,56,11臺南市,2技職
1025,嘉南藥理大學,810102,餐旅管理系,N修,C二技,2,4,11臺南市,2技職
1025,嘉南藥理大學,810202,觀光事業管理系溫泉產業碩士班,D日,M碩士,2,11,11臺南市,2技職
1025,嘉南藥理大學,810202,觀光事業管理系,D日,B四技,17,79,11臺南市,2技職
1025,嘉南藥理大學,810202,觀光事業管理系溫泉產業碩士在職專班,N職,M碩士,5,11,11臺南市,2技職
1025,嘉南藥理大學,810202,觀光事業管理系,N修,B四技,13,29,11臺南市,2技職
1025,嘉南藥理大學,810509,休閒保健管理系,D日,M碩士,3,6,11臺南市,2技職
1025,嘉南藥理大學,810509,休閒保健管理系,D日,B四技,62,139,11臺南市,2技職
1025,嘉南藥理大學,810509,休閒保健管理系,N修,B四技,38,36,11臺南市,2技職
1025,嘉南藥理大學,810509,休閒保健管理系,N修,C二技,4,3,11臺南市,2技職
1025,嘉南藥理大學,810520,運動管理系,D日,B四技,51,16,11臺南市,2技職
1025,嘉南藥理大學,810520,運動管理系,N修,B四技,36,4,11臺南市,2技職
1025,嘉南藥理大學,810601,生活應用與保健系,D日,B四技,19,71,11臺南市,2技職
1025,嘉南藥理大學,810601,生活應用與保健系,N修,B四技,5,20,11臺南市,2技職
1025,嘉南藥理大學,810802,化粧品應用與管理系化粧品科技碩士班,D日,M碩士,7,12,11臺南市,2技職
1025,嘉南藥理大學,810802,化粧品應用與管理系,D日,B四技,24,188,11臺南市,2技職
1025,嘉南藥理大學,810802,化粧品應用與管理系,D日,C二技,4,93,11臺南市,2技職
