學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
1023,南臺科技大學,340501,財務金融系,N 修,B 四技,12,26,15,19,13,16,17,20,0,0,0,0,0,0,2,7,11 臺南市,2 技職,59,88,147
1023,南臺科技大學,340501,財務金融系,N 修,C 二技,0,0,0,0,1,5,1,4,0,0,0,0,0,0,1,1,11 臺南市,2 技職,3,10,13
1023,南臺科技大學,340519,國際金融學士學位學程,D 日,B 四技,2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,8,17
1023,南臺科技大學,340802,行銷與流通管理系,D 日,M 碩士,2,7,5,7,5,1,0,2,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,17,29
1023,南臺科技大學,340802,行銷與流通管理系,D 日,B 四技,26,80,29,87,21,88,24,89,0,0,0,0,0,0,2,3,11 臺南市,2 技職,102,347,449
1023,南臺科技大學,340802,行銷與流通管理系,N 職,M 碩士,15,4,10,7,6,1,5,1,6,0,0,0,0,0,0,0,11 臺南市,2 技職,42,13,55
1023,南臺科技大學,340802,行銷與流通管理系,N 修,B 四技,25,27,14,39,16,29,14,34,0,0,0,0,0,0,13,12,11 臺南市,2 技職,82,141,223
1023,南臺科技大學,340802,行銷與流通管理系,N 修,C 二技,0,0,0,0,5,6,6,6,0,0,0,0,0,0,0,0,11 臺南市,2 技職,11,12,23
1023,南臺科技大學,349939,高階主管企管碩士在職專班,N 職,M 碩士,12,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,27,18,45
1023,南臺科技大學,349977,企業管理系_經營管理門市服務產學攜手合作專班,D 日,B 四技,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,16,15,31
1023,南臺科技大學,349977,行銷與流通管理系_行銷流通門市服務產學攜手合作專班,D 日,B 四技,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,7,16
1023,南臺科技大學,349997,商管專業學院碩士班,D 日,M 碩士,4,2,6,12,1,1,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,15,27
1023,南臺科技大學,3499A9,工業管理與資訊系工業管理碩士班,D 日,M 碩士,2,5,5,4,2,0,0,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,10,19
1023,南臺科技大學,3499A9,工業管理與資訊系,D 日,B 四技,133,49,105,66,103,83,88,88,0,0,0,0,0,0,24,4,11 臺南市,2 技職,453,290,743
1023,南臺科技大學,3499A9,工業管理與資訊系工業管理碩士在職專班,N 職,M 碩士,10,2,10,0,3,0,0,1,4,0,1,0,0,0,0,0,11 臺南市,2 技職,28,3,31
1023,南臺科技大學,3499A9,工業管理與資訊系,N 修,B 四技,18,4,11,7,15,11,10,5,0,0,0,0,0,0,5,1,11 臺南市,2 技職,59,28,87
1023,南臺科技大學,380201,財經法律研究所,D 日,M 碩士,5,6,4,6,9,10,4,6,0,0,0,0,0,0,0,0,11 臺南市,2 技職,22,28,50
1023,南臺科技大學,380201,財經法律研究所,N 職,M 碩士,6,5,9,0,3,4,5,2,3,1,6,0,0,0,0,0,11 臺南市,2 技職,32,12,44
1023,南臺科技大學,420302,生物科技系,D 日,M 碩士,11,8,3,8,3,3,2,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,19,19,38
1023,南臺科技大學,420302,生物科技系,D 日,B 四技,66,33,49,18,53,31,47,46,0,0,0,0,0,0,7,2,11 臺南市,2 技職,222,130,352
1023,南臺科技大學,420302,生物科技系,N 職,M 碩士,2,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,11 臺南市,2 技職,6,5,11
1023,南臺科技大學,480109,資訊管理系,D 日,M 碩士,7,4,9,8,0,1,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,17,13,30
1023,南臺科技大學,480109,資訊管理系,D 日,B 四技,90,58,93,56,94,55,87,64,0,0,0,0,0,0,17,5,11 臺南市,2 技職,381,238,619
1023,南臺科技大學,480109,資訊管理系,D 日,C 二技,0,0,0,0,12,3,10,10,0,0,0,0,0,0,0,1,11 臺南市,2 技職,22,14,36
1023,南臺科技大學,480109,資訊管理系,N 職,M 碩士,9,2,9,3,0,0,3,1,3,0,0,1,0,0,0,0,11 臺南市,2 技職,24,7,31
1023,南臺科技大學,480109,資訊管理系,N 修,B 四技,26,8,19,7,18,12,19,14,0,0,0,0,0,0,5,3,11 臺南市,2 技職,87,44,131
1023,南臺科技大學,480302,多媒體與電腦娛樂科學系,D 日,M 碩士,13,4,9,2,10,3,3,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,35,9,44
1023,南臺科技大學,480302,多媒體與電腦娛樂科學系,D 日,B 四技,61,44,56,48,67,42,63,36,0,0,0,0,0,0,13,4,11 臺南市,2 技職,260,174,434
1023,南臺科技大學,480302,多媒體與電腦娛樂科學系,N 修,B 四技,34,14,19,12,27,16,19,4,0,0,0,0,0,0,12,7,11 臺南市,2 技職,111,53,164
1023,南臺科技大學,520101,電機工程系,D 日,D 博士,4,1,7,0,7,3,6,0,2,0,3,1,2,0,0,0,11 臺南市,2 技職,31,5,36
1023,南臺科技大學,520101,電機工程系,D 日,M 碩士,30,4,24,2,10,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,64,6,70
1023,南臺科技大學,520101,電機工程系生物醫學工程碩士班,D 日,M 碩士,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,6,0,6
1023,南臺科技大學,520101,電機工程系,D 日,B 四技,202,9,203,9,199,11,195,14,0,0,0,0,0,0,15,1,11 臺南市,2 技職,814,44,858
1023,南臺科技大學,520101,電機工程系,N 職,M 碩士,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,11 臺南市,2 技職,4,0,4
1023,南臺科技大學,520101,電機工程系,N 修,B 四技,103,3,78,1,49,1,51,2,0,0,0,0,0,0,13,1,11 臺南市,2 技職,294,8,302
1023,南臺科技大學,520101,電機工程系,N 修,C 二技,0,0,0,0,12,0,16,0,0,0,0,0,0,0,1,0,11 臺南市,2 技職,29,0,29
1023,南臺科技大學,520103,電子工程系,D 日,D 博士,1,1,1,0,5,0,3,1,1,0,0,0,3,0,0,0,11 臺南市,2 技職,14,2,16
1023,南臺科技大學,520103,電子工程系,D 日,M 碩士,31,2,32,1,10,4,3,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,76,7,83
1023,南臺科技大學,520103,電子工程系通訊工程碩士班,D 日,M 碩士,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,0,9
1023,南臺科技大學,520103,電子工程系,D 日,B 四技,236,12,240,11,239,8,217,24,0,0,0,0,0,0,37,2,11 臺南市,2 技職,969,57,1026
1023,南臺科技大學,520103,電子工程系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11 臺南市,2 技職,6,0,6
1023,南臺科技大學,520106,光電工程系,D 日,M 碩士,11,1,11,3,2,1,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,25,5,30
1023,南臺科技大學,520106,光電工程系,D 日,B 四技,99,2,104,1,103,4,100,5,0,0,0,0,0,0,11,0,11 臺南市,2 技職,417,12,429
1023,南臺科技大學,520106,光電工程系,N 修,B 四技,4,0,6,0,13,1,4,0,0,0,0,0,0,0,1,0,11 臺南市,2 技職,28,1,29
1023,南臺科技大學,520114,資訊工程系,D 日,M 碩士,11,1,11,3,4,0,2,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,28,4,32
1023,南臺科技大學,520114,資訊工程系,D 日,B 四技,94,12,96,13,100,8,91,11,0,0,0,0,0,0,22,0,11 臺南市,2 技職,403,44,447
1023,南臺科技大學,520114,資訊工程系,N 修,B 四技,23,0,26,0,22,1,20,3,0,0,0,0,0,0,17,1,11 臺南市,2 技職,108,5,113
1023,南臺科技大學,520201,機械工程系機電科技博士班,D 日,D 博士,4,0,3,0,2,0,0,0,1,0,2,0,1,0,0,0,11 臺南市,2 技職,13,0,13
1023,南臺科技大學,520201,機械工程系,D 日,M 碩士,30,3,25,2,7,1,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,63,6,69
1023,南臺科技大學,520201,機械工程系奈米科技碩士班,D 日,M 碩士,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,3,2,5
1023,南臺科技大學,520201,機械工程系能源工程碩士班,D 日,M 碩士,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,5,0,5
1023,南臺科技大學,520201,機械工程系,D 日,B 四技,302,21,293,16,298,16,287,29,0,0,0,0,0,0,40,1,11 臺南市,2 技職,1220,83,1303
1023,南臺科技大學,520201,機械工程系_雙軌旗艦計畫專班,D 日,B 四技,0,0,0,0,32,0,18,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,50,1,51
1023,南臺科技大學,520201,機械工程系,N 修,B 四技,205,6,169,6,147,5,121,1,0,0,0,0,0,0,29,2,11 臺南市,2 技職,671,20,691
1023,南臺科技大學,520403,化學工程與材料工程系,D 日,M 碩士,12,1,15,6,7,0,2,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,36,7,43
1023,南臺科技大學,520403,化學工程與材料工程系,D 日,B 四技,92,18,76,14,83,23,77,22,0,0,0,0,0,0,22,0,11 臺南市,2 技職,350,77,427
1023,南臺科技大學,760220,高齡服務學士學位學程,D 日,B 四技,7,33,7,31,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,64,78
1023,南臺科技大學,760220,高齡服務學士學位學程,N 修,B 四技,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,5,10,15
1023,南臺科技大學,760401,幼兒保育系,D 日,B 四技,3,85,3,90,2,94,2,89,0,0,0,0,0,0,1,10,11 臺南市,2 技職,11,368,379
1023,南臺科技大學,760401,幼兒保育系,D 日,C 二技,0,0,0,0,0,13,0,23,0,0,0,0,0,0,0,0,11 臺南市,2 技職,0,36,36
1023,南臺科技大學,760401,幼兒保育系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11 臺南市,2 技職,0,2,2
1023,南臺科技大學,810102,餐旅管理系,D 日,M 碩士,2,7,2,9,0,1,1,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,5,18,23
1023,南臺科技大學,810102,餐旅管理系,D 日,B 四技,24,72,34,74,27,84,28,80,0,0,0,0,0,0,3,6,11 臺南市,2 技職,116,316,432
1023,南臺科技大學,810102,餐旅管理系_雙軌旗艦計畫專班,D 日,B 四技,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,0,11 臺南市,2 技職,2,14,16
1023,南臺科技大學,810102,餐旅管理系,N 修,B 四技,70,79,47,103,54,88,37,81,0,0,0,0,0,0,12,13,11 臺南市,2 技職,220,364,584
1023,南臺科技大學,810102,餐旅管理系,N 修,C 二技,0,0,0,0,3,3,6,11,0,0,0,0,0,0,2,4,11 臺南市,2 技職,11,18,29
1023,南臺科技大學,810508,休閒事業管理系,D 日,M 碩士,3,9,2,6,1,4,1,2,0,0,0,0,0,0,0,0,11 臺南市,2 技職,7,21,28
1023,南臺科技大學,810508,休閒事業管理系,D 日,B 四技,18,80,30,86,18,96,32,75,0,0,0,0,0,0,9,11,11 臺南市,2 技職,107,348,455
1023,南臺科技大學,810508,休閒事業管理系,D 日,C 二技,0,0,0,0,12,32,8,37,0,0,0,0,0,0,0,1,11 臺南市,2 技職,20,70,90
1023,南臺科技大學,810508,休閒事業管理系,N 職,M 碩士,10,5,8,11,2,1,4,1,1,1,2,1,0,0,0,0,11 臺南市,2 技職,27,20,47
1023,南臺科技大學,810508,休閒事業管理系,N 修,B 四技,53,81,47,63,43,84,40,69,0,0,0,0,0,0,5,18,11 臺南市,2 技職,188,315,503
1024,崑山科技大學,220312,應用英語系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11 臺南市,2 技職,1,5,6
1024,崑山科技大學,220312,應用英語系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11 臺南市,2 技職,4,5,9
1024,崑山科技大學,230201,視覺傳達設計系,D 日,M 碩士,8,5,15,1,7,3,4,2,0,0,0,0,0,0,0,0,11 臺南市,2 技職,34,11,45
1024,崑山科技大學,230201,視覺傳達設計系,D 日,B 四技,50,104,53,120,30,92,31,78,0,0,0,0,0,0,4,15,11 臺南市,2 技職,168,409,577
1024,崑山科技大學,230201,視覺傳達設計系_香港二技專班,D 日,C 二技,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,11 臺南市,2 技職,2,3,5
1024,崑山科技大學,230201,視覺傳達設計系,N 職,M 碩士,1,4,3,3,2,3,1,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,7,11,18
1024,崑山科技大學,230201,視覺傳達設計系,N 修,B 四技,15,27,14,14,17,34,18,17,0,0,0,0,0,0,4,9,11 臺南市,2 技職,68,101,169
1024,崑山科技大學,230402,空間設計系環境設計碩士班,D 日,M 碩士,3,4,2,1,0,0,2,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,7,5,12
1024,崑山科技大學,230402,空間設計系,D 日,B 四技,67,79,59,83,43,69,31,52,0,0,0,0,0,0,10,15,11 臺南市,2 技職,210,298,508
1024,崑山科技大學,230402,空間設計系,N 修,B 四技,33,16,9,9,11,10,9,7,0,0,0,0,0,0,5,0,11 臺南市,2 技職,67,42,109
1024,崑山科技大學,320105,資訊傳播系,D 日,B 四技,31,23,27,16,23,14,23,16,0,0,0,0,0,0,3,0,11 臺南市,2 技職,107,69,176
1024,崑山科技大學,320105,資訊傳播系,N 修,B 四技,6,5,19,6,6,6,16,4,0,0,0,0,0,0,6,2,11 臺南市,2 技職,53,23,76
1024,崑山科技大學,320107,視訊傳播設計系媒體藝術碩士班,D 日,M 碩士,0,4,9,1,2,3,3,2,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,10,24
1024,崑山科技大學,320107,視訊傳播設計系,D 日,B 四技,51,104,53,59,41,72,35,72,0,0,0,0,0,0,5,11,11 臺南市,2 技職,185,318,503
1024,崑山科技大學,320107,視訊傳播設計系_香港二技專班,D 日,C 二技,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,4,0,4
1024,崑山科技大學,320107,視訊傳播設計系,N 修,B 四技,20,11,7,17,17,11,6,4,0,0,0,0,0,0,4,6,11 臺南市,2 技職,54,49,103
1024,崑山科技大學,320107,視訊傳播設計系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11 臺南市,2 技職,0,1,1
1024,崑山科技大學,320401,公共關係暨廣告系,D 日,B 四技,43,104,45,106,25,89,32,73,0,0,0,0,0,0,6,6,11 臺南市,2 技職,151,378,529
1024,崑山科技大學,320401,公共關係暨廣告系_香港二技專班,D 日,C 二技,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,0,1,1
1024,崑山科技大學,320401,公共關係暨廣告系,N 修,B 四技,11,9,5,14,10,8,2,11,0,0,0,0,0,0,2,4,11 臺南市,2 技職,30,46,76
1024,崑山科技大學,340201,會計資訊系,D 日,B 四技,0,0,9,13,8,21,6,42,0,0,0,0,0,0,4,4,11 臺南市,2 技職,27,80,107
1024,崑山科技大學,340201,會計資訊系,N 修,B 四技,0,0,2,7,3,10,1,8,0,0,0,0,0,0,1,1,11 臺南市,2 技職,7,26,33
1024,崑山科技大學,340301,企業管理系,D 日,M 碩士,8,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,15,29
1024,崑山科技大學,340301,企業管理研究所_外國學生專班,D 日,M 碩士,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,2,4,6
1024,崑山科技大學,340301,企業管理系,D 日,B 四技,28,45,43,46,42,51,35,46,0,0,0,0,0,0,6,2,11 臺南市,2 技職,154,190,344
1024,崑山科技大學,340301,企業管理系_雙軌旗艦客戶關係管理與行銷,D 日,B 四技,0,0,0,0,6,3,6,3,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,6,18
1024,崑山科技大學,340301,企業管理系_雙軌旗艦餐飲門市管理,D 日,B 四技,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,11 臺南市,2 技職,5,3,8
1024,崑山科技大學,340301,企業管理系,N 職,M 碩士,15,13,13,7,1,0,0,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,29,21,50
1024,崑山科技大學,340301,企業管理系,N 修,B 四技,38,20,36,30,35,32,27,20,0,0,0,0,0,0,13,4,11 臺南市,2 技職,149,106,255
1024,崑山科技大學,340301,企業管理系,N 修,C 二技,0,0,0,0,19,5,13,10,0,0,0,0,0,0,2,1,11 臺南市,2 技職,34,16,50
1024,崑山科技大學,340401,國際貿易系國際商務與金融碩士班,D 日,M 碩士,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,7,8,15
1024,崑山科技大學,340401,國際貿易系,D 日,B 四技,8,25,21,51,18,57,13,57,0,0,0,0,0,0,8,9,11 臺南市,2 技職,68,199,267
1024,崑山科技大學,340401,國際貿易系,N 修,B 四技,4,6,5,8,0,6,3,3,0,0,0,0,0,0,4,1,11 臺南市,2 技職,16,24,40
1024,崑山科技大學,340501,財務金融系,D 日,B 四技,27,32,35,49,27,58,26,58,0,0,0,0,0,0,10,13,11 臺南市,2 技職,125,210,335
1024,崑山科技大學,340501,財務金融系,N 修,B 四技,6,9,3,3,8,9,6,1,0,0,0,0,0,0,3,3,11 臺南市,2 技職,26,25,51
1024,崑山科技大學,340501,財務金融系,N 修,C 二技,0,0,0,0,3,2,2,2,0,0,0,0,0,0,1,0,11 臺南市,2 技職,6,4,10
1024,崑山科技大學,349967,房地產開發與管理系,D 日,M 碩士,6,4,4,2,1,0,5,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,16,6,22
1024,崑山科技大學,349967,房地產開發與管理系,D 日,B 四技,24,20,25,19,27,40,31,46,0,0,0,0,0,0,4,5,11 臺南市,2 技職,111,130,241
1024,崑山科技大學,349967,房地產開發與管理系,N 修,B 四技,17,3,12,8,6,9,6,5,0,0,0,0,0,0,1,0,11 臺南市,2 技職,42,25,67
1024,崑山科技大學,349967,房地產開發與管理系,N 修,C 二技,0,0,0,0,14,6,8,7,0,0,0,0,0,0,1,0,11 臺南市,2 技職,23,13,36
1024,崑山科技大學,349988,企業管理系_金屬製品業管理技術產業碩士專班,D 日,M 碩士,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,1,1,2
1024,崑山科技大學,349988,企業管理系_製造業服務管理產業碩士專班,D 日,M 碩士,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,0,9
1024,崑山科技大學,349988,房地產開發與管理系_房地產開發與行銷管理產業碩士專班,D 日,M 碩士,6,4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,13,25
1024,崑山科技大學,349988,房地產開發與管理系_房地產開發與估價產業碩士專班,D 日,M 碩士,9,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,10,3,13
1024,崑山科技大學,480109,資訊管理系,D 日,M 碩士,7,4,4,5,1,0,0,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,10,22
1024,崑山科技大學,480109,資訊管理系,D 日,B 四技,46,23,71,30,58,30,52,36,0,0,0,0,0,0,12,5,11 臺南市,2 技職,239,124,363
1024,崑山科技大學,480109,資訊管理系,N 職,M 碩士,8,5,6,5,0,0,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,15,10,25
1024,崑山科技大學,480109,資訊管理系,N 修,B 四技,32,13,21,10,30,12,37,13,0,0,0,0,0,0,18,5,11 臺南市,2 技職,138,53,191
1024,崑山科技大學,480109,資訊管理系,N 修,C 二技,0,0,0,0,9,5,6,4,0,0,0,0,0,0,1,0,11 臺南市,2 技職,16,9,25
1024,崑山科技大學,520101,電機工程系,D 日,M 碩士,11,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,24,1,25
1024,崑山科技大學,520101,電機工程系,D 日,B 四技,117,3,124,1,117,1,124,0,0,0,0,0,0,0,21,0,11 臺南市,2 技職,503,5,508
1024,崑山科技大學,520101,電機工程系_雙軌旗艦微科技,D 日,B 四技,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,22,0,22
1024,崑山科技大學,520101,電機工程系_雙軌旗艦機電整合專班,D 日,B 四技,0,0,0,0,83,0,49,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,132,1,133
1024,崑山科技大學,520101,電機工程系,N 職,M 碩士,10,0,10,0,3,0,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,24,0,24
1024,崑山科技大學,520101,電機工程系,N 修,B 四技,93,8,138,3,45,1,54,1,0,0,0,0,0,0,17,0,11 臺南市,2 技職,347,13,360
1024,崑山科技大學,520101,電機工程系,N 修,C 二技,0,0,0,0,8,1,6,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,2,16
1024,崑山科技大學,520103,電子工程系,D 日,M 碩士,6,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,20,0,20
1024,崑山科技大學,520103,電子工程系,D 日,B 四技,76,1,75,0,72,1,74,4,0,0,0,0,0,0,17,0,11 臺南市,2 技職,314,6,320
1024,崑山科技大學,520103,電子工程系,N 職,M 碩士,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,6,3,9
1024,崑山科技大學,520103,電子工程系,N 修,B 四技,6,0,15,2,15,0,14,0,0,0,0,0,0,0,8,0,11 臺南市,2 技職,58,2,60
1024,崑山科技大學,520106,光電工程系,D 日,M 碩士,9,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,1,15
1024,崑山科技大學,520106,光電工程系,D 日,B 四技,32,1,33,2,42,3,36,1,0,0,0,0,0,0,3,1,11 臺南市,2 技職,146,8,154
1024,崑山科技大學,520106,光電工程系,N 修,B 四技,6,2,6,0,2,0,5,0,0,0,0,0,0,0,1,1,11 臺南市,2 技職,20,3,23
1024,崑山科技大學,520106,光電工程系,N 修,C 二技,0,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,2,11
1024,崑山科技大學,520114,資訊工程系數位生活科技碩士班,D 日,M 碩士,7,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,18,4,22
1024,崑山科技大學,520114,資訊工程系,D 日,B 四技,71,6,82,4,74,8,84,6,0,0,0,0,0,0,24,0,11 臺南市,2 技職,335,24,359
1024,崑山科技大學,520114,資訊工程系數位生活科技碩士在職專班,N 職,M 碩士,0,0,4,3,1,0,1,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,6,3,9
1024,崑山科技大學,520114,資訊工程系,N 修,B 四技,11,2,10,0,19,1,27,1,0,0,0,0,0,0,4,0,11 臺南市,2 技職,71,4,75
1024,崑山科技大學,520130,電腦與通訊系,D 日,M 碩士,8,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,0,14
1024,崑山科技大學,520130,電腦與通訊系,D 日,B 四技,62,2,84,3,80,2,73,9,0,0,0,0,0,0,18,0,11 臺南市,2 技職,317,16,333
1024,崑山科技大學,520130,電腦與通訊系_雙軌旗艦微科技,D 日,B 四技,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,10,1,11
1024,崑山科技大學,520130,電腦與通訊系,N 職,M 碩士,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,1,0,1
1024,崑山科技大學,520130,電腦與通訊系,N 修,B 四技,5,0,12,0,14,0,0,0,0,0,0,0,0,0,2,0,11 臺南市,2 技職,33,0,33
1024,崑山科技大學,520188,電機工程系_機電整合科技產業碩士專班,D 日,M 碩士,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,23,0,23
1024,崑山科技大學,520201,機械工程系機械與能源工程博士班,D 日,D 博士,6,1,2,4,8,1,4,2,3,0,2,0,2,0,0,0,11 臺南市,2 技職,27,8,35
1024,崑山科技大學,520201,機械工程系,D 日,M 碩士,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,18,0,18
1024,崑山科技大學,520201,機械工程系_外國學生專班,D 日,M 碩士,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,9,1,10
1024,崑山科技大學,520201,機械工程系,D 日,B 四技,168,9,182,13,175,13,152,10,0,0,0,0,0,0,32,0,11 臺南市,2 技職,709,45,754
1024,崑山科技大學,520201,機械工程系_外國學生專班,D 日,B 四技,9,4,6,3,7,1,17,2,0,0,0,0,0,0,0,0,11 臺南市,2 技職,39,10,49
1024,崑山科技大學,520201,機械工程系_雙軌旗艦機電整合,D 日,B 四技,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,0,12
1024,崑山科技大學,520201,機械工程系,N 職,M 碩士,5,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,0,14
1024,崑山科技大學,520201,機械工程系,N 修,B 四技,166,19,111,3,79,0,97,1,0,0,0,0,0,0,33,0,11 臺南市,2 技職,486,23,509
1024,崑山科技大學,520201,機械工程系,N 修,C 二技,0,0,0,0,13,2,17,1,0,0,0,0,0,0,0,0,11 臺南市,2 技職,30,3,33
1024,崑山科技大學,520288,機械工程系_汽車零組件產業碩士專班,D 日,M 碩士,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,8,1,9
1024,崑山科技大學,520288,機械工程系_綠色科技產業碩士專班,D 日,M 碩士,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,5,5,10
1024,崑山科技大學,520501,材料工程系,D 日,M 碩士,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,4,2,6
1024,崑山科技大學,520501,材料工程系,D 日,B 四技,39,7,38,4,29,6,42,5,0,0,0,0,0,0,3,0,11 臺南市,2 技職,151,22,173
1024,崑山科技大學,520501,材料工程系,N 職,M 碩士,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,4,3,7
1024,崑山科技大學,520501,材料工程系,N 修,B 四技,13,1,15,0,3,2,5,2,0,0,0,0,0,0,5,1,11 臺南市,2 技職,41,6,47
1024,崑山科技大學,520901,環境工程系,D 日,M 碩士,5,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,11,2,13
