學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1062,僑光科技大學,06131019,資訊科技系,N 修,B 四技,73,10,19 臺中市,2 技職
1062,僑光科技大學,06133021,多媒體與遊戲設計系,D 日,B 四技,55,55,19 臺中市,2 技職
1062,僑光科技大學,06133021,多媒體與遊戲設計系,N 修,B 四技,29,12,19 臺中市,2 技職
1062,僑光科技大學,10131024,餐飲管理系,D 日,B 四技,74,100,19 臺中市,2 技職
1062,僑光科技大學,10131024,餐飲管理系,N 修,B 四技,53,67,19 臺中市,2 技職
1062,僑光科技大學,10131025,旅館與會展管理系,D 日,B 四技,12,87,19 臺中市,2 技職
1062,僑光科技大學,10131025,旅館與會展管理系,N 修,B 四技,26,60,19 臺中市,2 技職
1062,僑光科技大學,10151026,觀光與休閒事業管理系,D 日,B 四技,80,150,19 臺中市,2 技職
1062,僑光科技大學,10151026,觀光與休閒事業管理系,N 修,B 四技,62,77,19 臺中市,2 技職
1063,育達科技大學,02122007,時尚造型設計系,D 日,B 四技,3,27,05 苗栗縣,2 技職
1063,育達科技大學,02122007,時尚造型設計系,N 修,B 四技,5,18,05 苗栗縣,2 技職
1063,育達科技大學,02122007,時尚造型設計系,N 修,C 二技,5,25,05 苗栗縣,2 技職
1063,育達科技大學,02122034,茶陶創意設計系,D 日,M 碩士,0,1,05 苗栗縣,2 技職
1063,育達科技大學,02311005,應用日語系,D 日,B 四技,18,22,05 苗栗縣,2 技職
1063,育達科技大學,02311005,應用日語系,N 修,B 四技,4,2,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系碩士班,D 日,M 碩士,3,5,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,D 日,B 四技,5,10,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系_現役軍人營區在職專班,N 職,M 碩士,3,1,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系碩士在職專班,N 職,M 碩士,6,13,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,N 修,B 四技,15,14,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,N 修,C 二技,25,25,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系_現役軍人營區在職專班,N 修,C 二技,2,0,05 苗栗縣,2 技職
1063,育達科技大學,06111032,物聯網工程與應用學士學位學程,D 日,B 四技,10,0,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系碩士班,D 日,M 碩士,7,3,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系,D 日,B 四技,12,7,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系_現役軍人營區在職專班,N 職,M 碩士,2,2,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系碩士在職專班,N 職,M 碩士,21,5,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系,N 修,B 四技,26,13,05 苗栗縣,2 技職
1063,育達科技大學,06133026,多媒體與遊戲設計系,D 日,B 四技,18,8,05 苗栗縣,2 技職
1063,育達科技大學,09221028,幼兒保育系,D 日,B 四技,1,27,05 苗栗縣,2 技職
1063,育達科技大學,09221028,幼兒保育系,N 修,C 二技,4,98,05 苗栗縣,2 技職
1063,育達科技大學,09231027,健康照顧社會工作系,D 日,B 四技,6,15,05 苗栗縣,2 技職
1063,育達科技大學,09231027,健康照顧社會工作系,N 修,C 二技,27,110,05 苗栗縣,2 技職
1063,育達科技大學,10131029,餐旅經營系,D 日,B 四技,26,24,05 苗栗縣,2 技職
1063,育達科技大學,10131029,餐旅經營系,N 修,B 四技,12,15,05 苗栗縣,2 技職
1063,育達科技大學,10151031,休閒事業管理系_現役軍人營區在職專班,N 修,B 四技,6,4,05 苗栗縣,2 技職
1063,育達科技大學,10151031,休閒事業管理系_現役軍人營區在職專班,N 修,C 二技,1,0,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系碩士班,D 日,M 碩士,5,5,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,D 日,B 四技,25,16,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系碩士在職專班,N 職,M 碩士,8,10,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,N 修,B 四技,19,21,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,N 修,C 二技,40,30,05 苗栗縣,2 技職
1063,育達科技大學,10152030,休閒運動管理系,D 日,B 四技,31,6,05 苗栗縣,2 技職
1064,美和科技大學,02122003,珠寶系,D 日,B 四技,0,1,13 屏東縣,2 技職
1064,美和科技大學,02299002,文化創意系,D 日,B 四技,7,14,13 屏東縣,2 技職
1064,美和科技大學,04121006,財務金融系,D 日,B 四技,1,0,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系,D 日,B 四技,17,15,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系_境外專班,D 日,B 四技,11,13,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系經營管理碩士在職專班,N 職,M 碩士,2,18,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系,N 修,B 四技,1,1,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理科,N 修,2 二專,15,6,13 屏東縣,2 技職
1064,美和科技大學,04133007,健康事業管理系,D 日,B 四技,4,17,13 屏東縣,2 技職
1064,美和科技大學,04133007,健康事業管理科,N 修,2 二專,2,7,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系健康產業碩士班,D 日,M 碩士,3,1,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系,D 日,B 四技,19,6,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系_四技日間部(越南胡志明食品工業大學),D 日,B 四技,1,0,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系_越南境外四技日間部專班,D 日,B 四技,2,6,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,D 日,B 四技,12,22,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系_越南境外四技日間部專班,D 日,B 四技,4,14,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,N 修,B 四技,1,9,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,N 修,C 二技,4,6,13 屏東縣,2 技職
1064,美和科技大學,06111011,資訊管理科,N 修,2 二專,1,1,13 屏東縣,2 技職
1064,美和科技大學,06121011,資訊管理系,D 日,B 四技,15,4,13 屏東縣,2 技職
1064,美和科技大學,06121011,資訊管理系_國際學生產學合作專班,D 日,B 四技,10,16,13 屏東縣,2 技職
1064,美和科技大學,06121011,資訊管理系,N 修,B 四技,1,0,13 屏東縣,2 技職
1064,美和科技大學,06131010,資訊科技系,D 日,B 四技,35,0,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系健康照護碩士班,D 日,M 碩士,0,2,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系,D 日,B 四技,31,111,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系,D 日,C 二技,10,143,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理科,D 日,5 五專,18,198,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系_健康照護境外碩士在職專班,N 職,M 碩士,1,0,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系_境外專班,N 職,M 碩士,0,4,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系健康照護碩士在職專班,N 職,M 碩士,1,9,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系,N 修,B 四技,7,28,13 屏東縣,2 技職
1064,美和科技大學,09131013,護理系,N 修,C 二技,13,172,13 屏東縣,2 技職
1064,美和科技大學,09131014,健康照護研究所,N 職,M 碩士,1,1,13 屏東縣,2 技職
1064,美和科技大學,09231016,社會工作系碩士班,D 日,M 碩士,0,4,13 屏東縣,2 技職
1064,美和科技大學,09231016,社會工作系,D 日,B 四技,14,34,13 屏東縣,2 技職
1064,美和科技大學,09231016,社會工作系,N 修,B 四技,6,33,13 屏東縣,2 技職
1064,美和科技大學,09231016,社會工作系,N 修,C 二技,19,69,13 屏東縣,2 技職
1064,美和科技大學,10121021,美容系,D 日,B 四技,6,33,13 屏東縣,2 技職
1064,美和科技大學,10121021,美容科,D 日,5 五專,3,16,13 屏東縣,2 技職
1064,美和科技大學,10121021,美容系,N 修,B 四技,0,13,13 屏東縣,2 技職
1064,美和科技大學,10121021,美容系,N 修,C 二技,0,12,13 屏東縣,2 技職
1064,美和科技大學,10131018,餐旅管理系,D 日,B 四技,44,44,13 屏東縣,2 技職
1064,美和科技大學,10131018,餐旅管理系,D 日,C 二技,9,11,13 屏東縣,2 技職
1064,美和科技大學,10131018,餐旅管理科,D 日,5 五專,24,42,13 屏東縣,2 技職
1064,美和科技大學,10131018,餐旅管理系,N 修,B 四技,10,5,13 屏東縣,2 技職
1064,美和科技大學,10151019,觀光系,D 日,B 四技,4,19,13 屏東縣,2 技職
1064,美和科技大學,10151019,觀光科,D 日,5 五專,7,31,13 屏東縣,2 技職
1064,美和科技大學,10151019,觀光系,N 修,B 四技,3,4,13 屏東縣,2 技職
1064,美和科技大學,10152020,運動與休閒管理系碩士班,D 日,M 碩士,4,3,13 屏東縣,2 技職
1064,美和科技大學,10152020,運動與休閒管理系,D 日,B 四技,23,6,13 屏東縣,2 技職
1064,美和科技大學,10152020,運動與休閒管理系,N 修,B 四技,9,2,13 屏東縣,2 技職
1064,美和科技大學,10152032,運動與休閒管理科,N 修,2 二專,8,4,13 屏東縣,2 技職
1065,吳鳳科技大學,01121023,幼兒保育系,D 日,B 四技,0,21,10 嘉義縣,2 技職
1065,吳鳳科技大學,01121023,幼兒保育系,N 修,C 二技,5,77,10 嘉義縣,2 技職
1065,吳鳳科技大學,01121023,幼兒保育科,N 修,2 二專,1,21,10 嘉義縣,2 技職
1065,吳鳳科技大學,02112005,應用數位媒體系,D 日,B 四技,64,23,10 嘉義縣,2 技職
1065,吳鳳科技大學,02112005,應用數位媒體系,N 職,M 碩士,5,13,10 嘉義縣,2 技職
1065,吳鳳科技大學,02112005,應用數位媒體系,N 修,C 二技,12,15,10 嘉義縣,2 技職
1065,吳鳳科技大學,02311003,應用日語系,D 日,B 四技,13,8,10 嘉義縣,2 技職
1065,吳鳳科技大學,04132011,行銷與流通管理系,D 日,B 四技,7,9,10 嘉義縣,2 技職
1065,吳鳳科技大學,04132011,行銷與流通管理系,N 修,B 四技,8,5,10 嘉義縣,2 技職
1065,吳鳳科技大學,04132011,行銷與流通管理系,N 修,C 二技,7,17,10 嘉義縣,2 技職
1065,吳鳳科技大學,04199013,安全科技與管理系,D 日,B 四技,14,2,10 嘉義縣,2 技職
1065,吳鳳科技大學,06131018,資訊工程系,D 日,B 四技,15,0,10 嘉義縣,2 技職
1065,吳鳳科技大學,06131018,資訊工程系,N 修,B 四技,1,0,10 嘉義縣,2 技職
1065,吳鳳科技大學,06132015,應用遊戲科技系,D 日,B 四技,1,0,10 嘉義縣,2 技職
1065,吳鳳科技大學,07141016,電機工程系光機電暨材料碩士班,D 日,M 碩士,16,1,10 嘉義縣,2 技職
1065,吳鳳科技大學,07141016,電機工程系,D 日,B 四技,72,1,10 嘉義縣,2 技職
1065,吳鳳科技大學,07141016,電機工程系,N 修,B 四技,11,3,10 嘉義縣,2 技職
1065,吳鳳科技大學,07141016,電機工程系,N 修,C 二技,24,3,10 嘉義縣,2 技職
1065,吳鳳科技大學,07141016,電機工程科,N 修,2 二專,14,1,10 嘉義縣,2 技職
1065,吳鳳科技大學,07151019,機械工程系,D 日,B 四技,55,0,10 嘉義縣,2 技職
1065,吳鳳科技大學,07151019,機械工程系,N 修,B 四技,32,0,10 嘉義縣,2 技職
1065,吳鳳科技大學,07151019,機械工程系,N 修,C 二技,21,5,10 嘉義縣,2 技職
1065,吳鳳科技大學,07151019,機械工程科,N 修,2 二專,9,1,10 嘉義縣,2 技職
1065,吳鳳科技大學,09131022,長期照護系,D 日,B 四技,5,3,10 嘉義縣,2 技職
1065,吳鳳科技大學,09131022,長期照護系,N 修,C 二技,9,24,10 嘉義縣,2 技職
1065,吳鳳科技大學,10121028,美容美髮造型設計系,D 日,B 四技,8,27,10 嘉義縣,2 技職
1065,吳鳳科技大學,10121028,美容美髮造型設計系,N 修,C 二技,2,19,10 嘉義縣,2 技職
1065,吳鳳科技大學,10131024,餐旅管理系餐旅管理與餐飲安全碩士班,D 日,M 碩士,1,2,10 嘉義縣,2 技職
1065,吳鳳科技大學,10131024,餐旅管理系,D 日,B 四技,40,54,10 嘉義縣,2 技職
1065,吳鳳科技大學,10131024,餐旅管理系,N 修,B 四技,23,12,10 嘉義縣,2 技職
1065,吳鳳科技大學,10131024,餐旅管理系,N 修,C 二技,6,13,10 嘉義縣,2 技職
1065,吳鳳科技大學,10151025,觀光休閒管理系,D 日,B 四技,14,31,10 嘉義縣,2 技職
1065,吳鳳科技大學,10151025,觀光休閒管理系,N 修,B 四技,9,9,10 嘉義縣,2 技職
1065,吳鳳科技大學,10152027,休閒遊憩與運動管理系,D 日,B 四技,29,15,10 嘉義縣,2 技職
1065,吳鳳科技大學,10152027,休閒遊憩與運動管理系,N 修,B 四技,23,15,10 嘉義縣,2 技職
1065,吳鳳科技大學,10152027,休閒遊憩與運動管理系,N 修,C 二技,32,18,10 嘉義縣,2 技職
1065,吳鳳科技大學,10152027,休閒遊憩與運動管理科,N 修,2 二專,31,21,10 嘉義縣,2 技職
1065,吳鳳科技大學,10321029,消防系,D 日,B 四技,93,8,10 嘉義縣,2 技職
1065,吳鳳科技大學,10321029,消防系,N 職,M 碩士,11,4,10 嘉義縣,2 技職
1065,吳鳳科技大學,10321029,消防系,N 修,B 四技,19,1,10 嘉義縣,2 技職
1065,吳鳳科技大學,10321029,消防系,N 修,C 二技,15,4,10 嘉義縣,2 技職
1066,環球科技大學,02111038,數位媒體與產品設計系,D 日,B 四技,19,17,09 雲林縣,2 技職
1066,環球科技大學,02112003,視覺傳達設計系文化創意設計碩士班,D 日,M 碩士,3,11,09 雲林縣,2 技職
1066,環球科技大學,02112003,視覺傳達設計系,D 日,B 四技,26,27,09 雲林縣,2 技職
1066,環球科技大學,02311001,應用外語系,D 日,B 四技,5,12,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理系中小企業經營策略管理碩士班,D 日,M 碩士,7,11,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理系,D 日,B 四技,12,8,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理系_創新創業管理國際學生產學合作專班,D 日,B 四技,29,0,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理系,N 修,B 四技,13,7,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理系,N 修,C 二技,27,24,09 雲林縣,2 技職
1066,環球科技大學,04131011,企業管理科,N 修,2 二專,41,39,09 雲林縣,2 技職
1066,環球科技大學,04134006,公共事務管理研究所,N 職,M 碩士,4,7,09 雲林縣,2 技職
1066,環球科技大學,04143021,行銷管理系,D 日,B 四技,23,11,09 雲林縣,2 技職
1066,環球科技大學,04143021,行銷管理系_新南向產銷管理國際學生產學合作專班,D 日,B 四技,13,14,09 雲林縣,2 技職
1066,環球科技大學,04143021,行銷管理系,N 修,B 四技,31,18,09 雲林縣,2 技職
1066,環球科技大學,04143021,行銷管理系,N 修,C 二技,17,20,09 雲林縣,2 技職
1066,環球科技大學,04143021,行銷管理科,N 修,2 二專,14,39,09 雲林縣,2 技職
1066,環球科技大學,05211030,觀光與生態旅遊系環境資源管理碩士班,D 日,M 碩士,1,1,09 雲林縣,2 技職
1066,環球科技大學,06131035,資訊與電子商務管理系,D 日,B 四技,15,9,09 雲林縣,2 技職
1066,環球科技大學,06131035,資訊與電子商務管理系,N 修,B 四技,3,1,09 雲林縣,2 技職
1066,環球科技大學,07211024,生物技術系碩士班,D 日,M 碩士,8,5,09 雲林縣,2 技職
1066,環球科技大學,07211024,生物技術系,D 日,B 四技,8,5,09 雲林縣,2 技職
1066,環球科技大學,09221027,幼兒保育系,D 日,B 四技,0,24,09 雲林縣,2 技職
1066,環球科技大學,09221027,幼兒保育系,N 修,B 四技,0,11,09 雲林縣,2 技職
1066,環球科技大學,09221027,幼兒保育系,N 修,C 二技,5,45,09 雲林縣,2 技職
1066,環球科技大學,10121036,時尚造型設計系,D 日,B 四技,4,27,09 雲林縣,2 技職
1066,環球科技大學,10121036,時尚造型設計科,N 修,2 二專,1,3,09 雲林縣,2 技職
1066,環球科技大學,10131028,餐飲廚藝系,D 日,B 四技,54,45,09 雲林縣,2 技職
1066,環球科技大學,10131029,觀光與餐飲旅館系,D 日,B 四技,29,48,09 雲林縣,2 技職
1066,環球科技大學,10131029,觀光與餐飲旅館系,N 修,B 四技,19,31,09 雲林縣,2 技職
1066,環球科技大學,10131029,觀光與餐飲旅館系,N 修,C 二技,7,6,09 雲林縣,2 技職
